"TopAnnonces";"1";"27/06/2014";"33690778";"LE HAVRE";"76600";"studio";"400";"	F1 notre dame : entrée, cuisine, séjour, cuisine, salle de douches, wc. Bon état. Loyer : 370 €uros + 30 euros charges honoraires d'agence : 200 euros n° mandat 00. DELAMARE Tél. 02.35.44.53.33 Réf. annonce : 9326051:saut ligne::saut paragraphe:	    ";"Location appartement studio 27 m² LE HAVRE (76600) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/c44/b/c44bc946-d325-42f7-b976-705c257b2a11-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v33690778.html";"";"0235445333"
"TopAnnonces";"1";"27/06/2014";"41884028";"BEGARD";"22140";"maison";"680";"	Très belle maison contemporaine sur terrain de 1500 m2 situé à 500 m du centre ville comprenant : entrée avec placard, salon/séjour, cuisine aménagée, arrière-cuisine, 4 chambres dont 1 au RDC avec salle d'eau privative. Salle de bains à l'étage. Bureau communiquant avec une chambre à l'étage. 2 garages. Chauffage central au gaz de ville.:saut ligne::saut paragraphe:	    ";"Location maison 6 pièces 120 m² BEGARD (22140) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/ec7/8/ec78fb59-7aaf-4043-828c-c99fb8103ef2-1.jpg";"http://www.topannonces.fr/pro/annonce-location-maison-v41884028.html";"";"0296452041"
"TopAnnonces";"1";"27/06/2014";"41796249";"TOULOUSE";"31000";"T2";"580";"	Ponts jumeaux à 2 pas du centre ville et des commerces, beau t2 bis refait à neuf au 3ème et dernier étage d'une jolie résidence sécurisée, très bon état, avec chambre et coin bureau, balcon exposé plein sud. Parking extérieur. Accès rocade facile. Disponible n° mandat 182. IMMOBILIARE Tél. 05.67.03.50.31 Réf. annonce : 10040627:saut ligne::saut paragraphe:	    ";"Location appartement 2 pièces 49 m² TOULOUSE (31000) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/a6e/d/a6ed8f12-0cea-4662-b315-29f2a8537723-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v41796249.html";"";"0567035031"
"TopAnnonces";"1";"27/06/2014";"41866999";"ANNECY";"74000";"T3";"813";"	Annecy : avenue du stand, 68m², cuisine équipée, chauffage individuel, cave classe énergie : g n° mandat 22269. FIRST IMMOBILIER Tél. 04.50.33.44.48 Réf. annonce : 10057848:saut ligne::saut paragraphe:	    ";"Location appartement 3 pièces 68 m² ANNECY (74000) - Petite annonce gratuite";"PROFESSIONNEL";"";"";"http://www.topannonces.fr/pro/annonce-location-appartement-v41866999.html";"";"0450334448"
"TopAnnonces";"1";"27/06/2014";"41152185";"STRASBOURG";"67100";"T4";"960";"	Meinau appartement 4 pièces 102m² comprenant un double séjour, 3 balcons, une grande cuisine équipée, 2 chambres, une salle de bains et toilettes séparés. Beaux volumes. Chauffage collectif gaz compris dans les charges. Local vélos dans cour arrière. Possibilite colocation etudiant. Tram à deux pas... Libre après travaux de rénovation. -  surface : 102 m2 environ -  loyer mensuel charges comprises 960  euros - honoraires ttc en sus : 739,20  euros - laforêt immobilier - agence 01 -  rcs : 798434692  (chaque agence est une entité indépendante) -  n° mandat 251. LAFORET ILLKIRCH Tél. 03.90.40.58.88 Réf. annonce : 50529842:saut ligne::saut paragraphe:	    ";"Location appartement 4 pièces 102 m² STRASBOURG (67100) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/532/5/53255a4b-afa2-4ccd-8136-0fdaa9d8819a-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v41152185.html";"";"0390405888"
"TopAnnonces";"1";"27/06/2014";"39234925";"LE HAVRE";"76600";"studio";"310";"	Saint francois : beau f1 avec belle vue dégagée entrée, kitchenette, pièce de vie, salle de douche loyer : 290 euros + 20 euros de charges honoraires : 200 euros n° mandat ok. DELAMARE Tél. 02.35.44.53.33 Réf. annonce : 8746565:saut ligne::saut paragraphe:	    ";"Location appartement studio 22 m² LE HAVRE (76600) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/eac/7/eac79879-ebe6-4443-8c5c-d352cd02c76f-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v39234925.html";"";"0235445333"
"TopAnnonces";"1";"27/06/2014";"40130278";"AIX LES BAINS";"73100";"T2";"655";"	Aix les bains - le solarium - t2 bis 47m2, coin cuisine équipée, séjour, 1 chambre et un bureau, cave, chauffage et eau chaude collectifs + compteurs n° mandat 4436. Marin Immobilier Tél. 04.79.35.41.01 Réf. annonce : 9555190:saut ligne::saut paragraphe:	    ";"Location appartement 2 pièces 47 m² AIX LES BAINS (73100) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/ef9/4/ef9422bf-cf8b-4330-b0a5-5ae048bb8b8b-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v40130278.html";"";"0479354101"
"TopAnnonces";"1";"27/06/2014";"35766086";"STRASBOURG";"67000";"studio";"575";"	Ideal pour etudiant - petite france - appartement 1 pièce meublé lumineux. Cuisine équipée, une pièce principale, une salle d'eau. Chauffage collectif au gaz compris dans les charges. Disponible de suite. -  surface : 25 m2 environ -  loyer mensuel charges comprises 575  euros - honoraires ttc en sus : 594  euros - laforêt immobilier - agence 01 -  rcs : 798434692  (chaque agence est une entité indépendante) -  n° mandat 2452. LAFORET ILLKIRCH Tél. 03.90.40.58.88 Réf. annonce : 51177810:saut ligne::saut paragraphe:	    ";"Location appartement studio 25 m² STRASBOURG (67000) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/30c/e/30ce8144-77c9-41b9-9f6f-9c31799ee261-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v35766086.html";"";"0390405888"
"TopAnnonces";"1";"27/06/2014";"41866994";"VENDIN LE VIEIL";"62880";"maison";"658";"	Secteur vendin le vieil - maison de ville offrant hall, salon/sejour, cuisine, salle de bains + wc, 2 chambres, grenier, placard, chauffage gaz de ville, cour, cave disponible le 18/08/2014 loyer 650 euros caution 650 euros charges 8 euros (taxe ordures menageres) frais d'agence a la charge du locataire 400 euros n° mandat 2542p. OFFICE IMMOBILIER Tél. 0321703107 Réf. annonce : 10056822:saut ligne::saut paragraphe:	    ";"Location maison 3 pièces 70 m² VENDIN LE VIEIL (62880) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/09a/9/09a9928c-5c9b-41e2-8323-d927c28be2de-1.jpg";"http://www.topannonces.fr/pro/annonce-location-maison-v41866994.html";"";"0321703107"
"TopAnnonces";"1";"27/06/2014";"41867001";"MIRAMAS";"13140";"T3";"680";"	Appartement t3 dans residence calme d'environ 62 m²- 1 er etage-refait a neuf-sejour-cuisine amenagee et equipee-2 chambres-salle de bains et wc-balcon-climatisation reversible-parking privatif-libre juillet 2014 n° mandat 001. BELVIA IMMOBILIER Tél. 04.82.79.57.82 Réf. annonce : 10056592:saut ligne::saut paragraphe:	    ";"Location appartement 3 pièces 62 m² MIRAMAS (13140) - Petite annonce gratuite";"PROFESSIONNEL";"";"";"http://www.topannonces.fr/pro/annonce-location-appartement-v41867001.html";"";"0482795782"
"TopAnnonces";"1";"27/06/2014";"41713161";"BESANCON";"25000";"studio";"410";"	N° mandat ap 2322. ALPHA IMMOBILIER Tél. 03.72.83.52.61 Réf. annonce : 9869862:saut ligne::saut paragraphe:	    ";"Location appartement studio 35 m² BESANCON (25000) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/b06/4/b0649ace-bf60-4ba9-b876-4c65befb5ee9-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v41713161.html";"";"0372835261"
"TopAnnonces";"1";"27/06/2014";"39054412";"DINAN";"22100";"T2";"380";"	Dinan appartement T2 en plein coeur de la vieille ville au 1er étage d'un petit immeuble offrant un séjour salon avec un coin cuisine ouvert, une chambre avec placard, une salle d'eau avec wc. Chauffage électrique. Dépôt de garantie: 355€ - Loyer hors charges: 355€- Pr/charges: 25€ - Loyer charges comprises: 380€ - honoraires dus par le locataire: 277.75€:saut ligne::saut paragraphe:	    ";"Location appartement 2 pièces 28 m² DINAN (22100) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/154/3/1543ee5a-9a5b-48f2-b2b2-f91629fe31cb-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v39054412.html";"";"0296842222"
"TopAnnonces";"1";"27/06/2014";"41866950";"LE HAVRE";"76600";"studio";"430";"	F1 palais de justice comprenant une pièce principale, cuisine, une salle de douches, wc et cave loyer : 350 euros + 80 euros de charges ( chauffage et eau chaude comprise) honoraires agence : 200 euros n° mandat 00. DELAMARE Tél. 02.35.44.53.33 Réf. annonce : 10057286:saut ligne::saut paragraphe:	    ";"Location appartement studio 30 m² LE HAVRE (76600) - Petite annonce gratuite";"PROFESSIONNEL";"";"";"http://www.topannonces.fr/pro/annonce-location-appartement-v41866950.html";"";"0235445333"
"TopAnnonces";"1";"27/06/2014";"41884007";"PARIS 11e";"75011";"T2";"1004";"	Quartier voltaire - rue godefroy cavaignac au 5ème étage (sans ascenseur ), appartement de deux pièces, composé d'une entrée, cuisine séparée, salon, chambre avec salle d'eau, balcon filant donnant sur la chambre et le séjour. Calme et lumineux. Dispo au 25 juillet 2014 -  surface : 33 m2 environ -  loyer mensuel charges comprises 1004,44  euros - honoraires ttc en sus : 1005  euros - laforêt immobilier - agence 01 -  rcs : paris 499162410  (chaque agence est une entité indépendante) -  n° mandat coupon. LAFORET IMMOBILIER Tél. 0171183300 Réf. annonce : 50939531:saut ligne::saut paragraphe:	    ";"Location appartement 2 pièces 33 m² PARIS 11e (75011) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/50d/f/50df8a5d-b916-4c42-a424-a1d785bf76d3-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v41884007.html";"";"0171183300"
"TopAnnonces";"1";"27/06/2014";"41884027";"RIANTEC";"56670";"maison";"590";"	LIBRE - Bonnes prestations pour cette Maison individuelle T3 (54 m²) avec garage comprenant : au RdC : Entrée - W.C. - Kitchenette ouverte sur Salon/Séjour lumineux donnant sur un jardin exposé Sud. A l'étage : 2 Chambres - Salle de bains (meuble vasque, baignoire) - Coin rangement - (chauffage électrique) - Garage - Beau Jardin en partie clos. Compteurs EAU et EDF au nom du locataire. Loyer : 590 € - Dépôt de garantie : 590 € - Honoraires d'agence : 424.80 €.:saut ligne::saut paragraphe:	    ";"Location maison 3 pièces 54 m² RIANTEC (56670) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/ee9/1/ee912c3e-616e-4bec-a49b-c5fb5331c1c1-1.jpg";"http://www.topannonces.fr/pro/annonce-location-maison-v41884027.html";"";"0297553153"
"TopAnnonces";"1";"27/06/2014";"41884004";"PARIS 11e";"75011";"T2";"901";"	Paris xi- quartier charonne - faidherbe - joli 2 pièces meublé au 2ème étage sans ascensseur comprenant entrée, séjour avec cuisine ouverte, une chambre avec rangements, une grande salle de bains, wc séparé. Location meublee pour les visites, contacter mme haddad nathalie au 01.43.40.10.10 disponible le 24/07//2014 -  surface : 30 m2 environ -  loyer mensuel charges comprises 900,77  euros - honoraires ttc en sus : 900,77  euros - laforêt immobilier - agence 03 -  rcs : 523989259  (chaque agence est une entité indépendante) -  n° mandat coupon. LAFORET IMMOBILIER Réf. annonce : 51549071:saut ligne::saut paragraphe:	    ";"Location appartement 2 pièces 30 m² PARIS 11e (75011) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/b84/d/b84dc4b0-3db8-43f2-b08b-d182a44fd891-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v41884004.html";"";"0143401010"
"TopAnnonces";"1";"27/06/2014";"41867000";"LA BALME DE SILLINGY";"74330";"T3";"870";"	La balme de sillingy : route de vivelle , résidence récente 63m², cuisine aménagée, cave et parking privé, classe énergie : d n° mandat 22268. FIRST IMMOBILIER Tél. 04.50.33.44.48 Réf. annonce : 10057653:saut ligne::saut paragraphe:	    ";"Location appartement 3 pièces 63 m² LA BALME DE SILLINGY (74330) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/f26/f/f26f3df8-6dba-494b-830d-cab7d2362af4-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v41867000.html";"";"0450334448"
"TopAnnonces";"1";"27/06/2014";"41796277";"TOULOUSE";"31000";"T3";"580";"	Ponts jumeaux à 2 pas du centre ville et des commerces, beau t2 bis refait à neuf au 3ème et dernier étage d'une jolie résidence sécurisée, très bon état, avec chambre et coin bureau, balcon exposé plein sud. Parking extérieur. Accès rocade facile. Disponible n° mandat 182. IMMOBILIARE Tél. 05.67.03.50.31 Réf. annonce : 10040680:saut ligne::saut paragraphe:	    ";"Location appartement 3 pièces 49 m² TOULOUSE (31000) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/27e/b/27eb6a4a-0efb-44d7-97c8-ab5b9869011f-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v41796277.html";"";"0567035031"
"TopAnnonces";"1";"27/06/2014";"41526468";"MONTIGNY LA RESLE";"89230";"maison";"667";"	Dans bourg avec commerces à 10 mn d'auxerre est, maison ancienne rénovée comprenant: entrée, séjour de 32 m², cuisine aménagée, salle de bain avec douche et baignoire, wc. A l'étage, palier desservant 4 chambres. Garage et cave. Terrain de 480 m². Loyer mensuel 667 euros. Dépôt de garantie un mois de loyer, frais agence 520.30 euros. A voir !! N° mandat montigny. ORDIM G&T Tél. 03.86.74.11.92 Réf. annonce : 9984466:saut ligne::saut paragraphe:	    ";"Location maison 5 pièces MONTIGNY LA RESLE (89230) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/241/2/241262c6-1a34-4896-9928-891e748a9aa4-1.jpg";"http://www.topannonces.fr/pro/annonce-location-maison-v41526468.html";"";"0386741192"
"TopAnnonces";"1";"27/06/2014";"41883796";"MONTATAIRE";"60160";" garage, parking MONTATAIRE (60160) - Petite annonce gratuite";"80";"	Montataire boxe en centre ville de montataire dans résidence sécurisée libre mi juillet. Loyer : 80 euro n° mandat 2490. AGENCE ICI Tél. 03.44.56.08.51 Réf. annonce : 10062525:saut ligne::saut paragraphe:	    ";"Location garage, parking MONTATAIRE (60160) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/f6c/b/f6cb4944-faea-42a7-b775-012347b4c315-1.jpg";"http://www.topannonces.fr/pro/annonce-location-garage-parking-v41883796.html";"";"0344560851"
"TopAnnonces";"1";"27/06/2014";"41204934";"ST OUEN";"80610";"maison";"590";"	N° mandat 3516. FLIX IMMOBILIER Tél. 03.72.83.54.07 Réf. annonce : 7900707:saut ligne::saut paragraphe:	    ";"Location maison 7 pièces 86 m² ST OUEN (80610) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/a7f/b/a7fb385e-3348-4bb4-a4a0-964294171ec2-1.jpg";"http://www.topannonces.fr/pro/annonce-location-maison-v41204934.html";"";"0372835407"
"TopAnnonces";"1";"27/06/2014";"41883799";"ILLKIRCH GRAFFENSTADEN";"67400";"T2";"550";"	Proche campus et tram, beau 2 pièces de 55m² en dernier étage. Séjour, grande cuisine séparée et meublée ainsi qu'une chambre tous les trois donnant sur un balcon de 12m² exposé est, salle de bain avec toilettes séparés, entrée avec placards, débarras pouvant servir de dressing. Cave et parking extérieur viennent compléter cette location. Libre de suite. -  surface : 55 m2 environ -  loyer mensuel charges comprises 550  euros - honoraires ttc en sus : 470,40  euros - laforêt immobilier - agence 01 -  rcs : 798434692  (chaque agence est une entité indépendante) -  n° mandat 295. LAFORET ILLKIRCH Tél. 03.90.40.58.88 Réf. annonce : 51705663:saut ligne::saut paragraphe:	    ";"Location appartement 2 pièces 55 m² ILLKIRCH GRAFFENSTADEN (67400) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/5ce/3/5ce3482f-f6ad-4170-839d-22003d847210-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v41883799.html";"";"0390405888"
"TopAnnonces";"1";"27/06/2014";"39054104";"LE) CONQUET";"";"maison";"690";"	Le Conquet, plein centre, maison de ville mitoyenne, sur 2 étages, entièrement rénovée comprenant : salon séjour, cuisine amé/équip, 4 chambres, salle d'eau, pas de garage ni jardin. Loyer 690 € DG 690 € FA 586 €:saut ligne::saut paragraphe:	    ";"Location maison 6 pièces 130 m² (LE) CONQUET (29217) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/f62/3/f623f816-67aa-4e50-9414-3f79a574c5b7-1.jpg";"http://www.topannonces.fr/pro/annonce-location-maison-v39054104.html";"";"0298891212"
"TopAnnonces";"1";"27/06/2014";"41883792";"LYON 7e";"69007";"T3";"1005";"	Jean mace t3 entierement meuble de 80 m² renové, en étage élevé avec vue sur fourvière. Comprenant une entrée, un séjour lumineux, une cuisine équipée, deux grandes chambres avec placard, un dressing, une salle de bain, wc. Chauffage, eau chaude dans les charges disponible au 1er aout loyer : 865 euros charges : 140 euros honoraires : 865 euros. Laforet lyon 7ème : 04.82.79.74.25 -  surface : 80 m2 environ -  loyer mensuel charges comprises 1005  euros - honoraires ttc en sus : 865  euros - laforêt immobilier - agence 01 -  rcs : lyon  422991554  (chaque agence est une entité indépendante) -  n° mandat gil. Tél. 04.82.79.74.25 Réf. annonce : 51705301:saut ligne::saut paragraphe:	    ";"Location appartement 3 pièces 80 m² LYON 7e (69007) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/c05/4/c0541c8d-f6db-4931-aefc-60b81a9b688a-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v41883792.html";"";"0482797425"
