"Normandie";"1";"26/06/2014";"144152";"LE HAVRE";"76600";"Divers";"90000";"A louer - Le Havre Coty -  Local commercial 230 M2 .:saut paragraphe:Loyer annuel de 42000 Euro HT/HC , grandes vitrines .:saut paragraphe:provisions foncier 4000 Euro .:saut paragraphe:conviendrai pour une franchise .:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@651-fp@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=144152&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=3";"";""
"Normandie";"1";"26/06/2014";"144011";"LE HAVRE";"76600";"Divers";"14076";"A VENDRE - droit au bail - local commercial 350M2 - le Havre .:saut paragraphe:loyer trimestrielle de 3521 Euro Charges incluses - foncier de 9473 Euro annuel .:saut paragraphe:Droit au bail à 80000 Euro , frais d'agence 5980 Euro .:saut paragraphe:12M linéaire de vitrines environ .activité ameublement actuellement .:saut paragraphe:Nous consulter pour visiter .:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@1061-fp@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=144011&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=3";"";""
"Normandie";"1";"26/06/2014";"144014";"LE HAVRE";"76600";"Divers";"";"A LOUER Surfaces de bureaux 60 et 355m2 Le Havre Quartier Sud, dans ensemble immobilier avec parking privé et clôturé, en open space, ascenseur:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@1058ja@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=144014&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=3";"";""
"Normandie";"1";"26/06/2014";"144181";"BOLBEC";"76210";"Divers";"123552";"A LOUER bureau ou activité libéral de 75M2 environ avec 1 entrée,1 accueil et 3 bureaux, wc point  d'eau.:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@557@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=144181&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=3";"";""
"Normandie";"1";"26/06/2014";"144042";"LE HAVRE";"76600";"Divers";"225528";"A vendre- droit au bail  emplacement N°1 - hôtel de ville - 96M2  de surface commerciale , expo plein sud :saut paragraphe:14 m linéaires de vitrines - état impeccable - :saut paragraphe:Droit au bail à 120000 Euro - Loyer 18294 Euro annuels , charges 2000 Euro foncier 2600 Euro .:saut paragraphe:idéal pour enseigne , nous consulter pour visiter .:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@986-fp@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=144042&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=3";"";""
"Normandie";"1";"26/06/2014";"144180";"BOLBEC";"76210";"Divers";"72000";"A LOUER bureau ou activité libéral comprenant 1 accueil, 2 bureaux 1 wc point d'eau de 52M2 avec un patio .:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@560@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=144180&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=3";"";""
"Normandie";"1";"26/06/2014";"144050";"LE HAVRE";"76600";"Divers";"180000";"A LOUER Le Havre Sud Surface commerciale de 3000m2 divisible, avec parking extérieur clôturé, possibilité de division, idéal activité ou stockage:saut paragraphe:Bon potentiel:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@965jfb@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=144050&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=3";"";""
"Normandie";"1";"26/06/2014";"144033";"LE HAVRE";"76600";"Divers";"";"A LOUER Plateau de bureaux 170m2 Le Havre Centre Ville, avec 2 garages. Nous consulter.:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@1015ja@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=144033&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=3";"";""
"Normandie";"1";"26/06/2014";"144075";"ROUEN";"76000";"Divers";"";"A vendre à ROUEN droite rue piétonne très passagère, Droit au bail tout commerce sauf restauration, bar. :saut paragraphe:Actuellement magasin de vêtements.:saut paragraphe:Local propre équipé d'une alarme, sans travaux, comprenant réserve, WC et 64 m2 de vente.:saut paragraphe:Loyer 1565 Euro:saut paragraphe:Charges 18 Euro:saut paragraphe:Foncier 882Euro:saut paragraphe:Prix 86.900 Euro:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@901@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=144075&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=3";"";""
"Normandie";"1";"26/06/2014";"144183";"NOTRE-DAME-DE-GRAVENCHON";"76330";"Divers";"72288";"A LOUER 1 local proffessionel de 70M2 avec accueil et une trés grande piéce principal wc point d'eau.Ravalement ,fenêtre PVC neufs.A usage de bureau ou activités libéral.:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@555@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=144183&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=3";"";""
"Normandie";"1";"26/06/2014";"144015";"LE HAVRE";"76600";"Divers";"425040";"A LOUER Surface de bureaux 253m2 Le Havre Centre, à proximité direct du tramway, parking municipal au pied de l'immeuble, beau plateau rénové avec bureaux cloisonnés, double vitrage, exposition Nord Sud:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@1057ja@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=144015&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=3";"";""
"Normandie";"1";"26/06/2014";"144056";"LE HAVRE";"76600";"Divers";"287280";"A vendre - droit au bail proche Coty- 150M2 refait entièrement à neuf .belles vitrines , volets roulant, alarme,  loyer 2658 Euro TTC mensuel .:saut paragraphe: F.A.I.  110000Euro , possibilité de négocier .:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@944-fp@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=144056&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=3";"";""
"Normandie";"1";"26/06/2014";"143888";"LE HAVRE";"76600";"Divers";"150480";"A vendre- Droit au bail - le Havre Coty - emplacement n° 1 .:saut paragraphe:Idéal pour une franchise - grandes vitrines .:saut paragraphe:Loyers annuels de 12540 Euro HT  , 1778 Euro de charges annuels .:saut paragraphe:179140 FAI:saut paragraphe:Nous contacter , pas sérieux s'abstenir .:saut paragraphe:réf n° 1299/FP:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@1299-fp@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=143888&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=4";"";""
"Normandie";"1";"26/06/2014";"144054";"LE HAVRE";"76600";"Divers";"8544";"A vendre- droit au bail - Le Havre rond point -:saut paragraphe:60 M2  de surface commercial - activité coiffure actuellement Loyer de 712Euro TTC  charges et foncier inclus .:saut paragraphe:Nous consulter pour visite  FAI à 40980 Euro .:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@958-fp@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=144054&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=3";"";""
"Normandie";"1";"26/06/2014";"144039";"LE HAVRE";"76600";"Divers";"";"A LOUER Ensemble de Bureaux Le Havre, en R+2, sur une surface de 525m2, à proximité de la Gare, transports en commun, belle prestation, bon potentiel, possibilité de division également:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@998ja@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=144039&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=3";"";""
"Normandie";"1";"26/06/2014";"144082";"YVETOT";"76190";"Divers";"";"Vend droit au bail tout commerce sur YVETOT, boutique de 55M2 avec 10M2 de réserve et cave de 20M2. Avec rideau de fer.Emplacement numéro 1.:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@878@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=144082&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=4";"";""
"Normandie";"1";"26/06/2014";"143914";"LE HAVRE";"76600";"Divers";"8820";"LOCATION Pure Local commercial  80 m2 Maréchal Joffre :saut paragraphe:belle vitrine, chauffage individuel gaz.:saut paragraphe:Loyer à 735 HT Euro mensuel, charges 380 Euro annuels, foncier 1680 Euro annuel.:saut paragraphe:vente des murs  vides à 107500Euro FAI .:saut paragraphe:Nous contacter pour visiter .:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@1252-fp@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=143914&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=4";"";""
"Normandie";"1";"26/06/2014";"144076";"LILLEBONNE";"76170";"Divers";"9000";"A louer local commercial ou bureaux de 90M2 sur LILLEBONNE.:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@897@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=144076&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=4";"";""
"Normandie";"1";"26/06/2014";"144065";"LE HAVRE";"76600";"Divers";"9600";"A VENDRE - droit au bail - local commercial le Havre COTY - angle de rue . :saut paragraphe:22 M2 , 35 M2  au premier étage, et grenier de 30 M2 .:saut paragraphe:Loyer annuel de 9600 Euro HT.:saut paragraphe:Charges et foncier en plus.:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@929-fp@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=144065&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=3";"";""
"Normandie";"1";"26/06/2014";"143980";"LE HAVRE";"76600";"Divers";"5616";"A LOUER , quartier des docks / Marceau , local commercial 35M2 :saut paragraphe:Loyer mensuel 450 Euro HT , provision sur charge 18 Euro mensuel ,:saut paragraphe:Taxe foncière 780 Euro annuel .:saut paragraphe:LIBRE DE SUITE :saut paragraphe:NOUS CONSULTER POUR VISITER:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@1131-fp@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=143980&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=4";"";""
"Normandie";"1";"26/06/2014";"143890";"LE HAVRE";"76600";"Divers";"216000";"A LOUER, Le Havre ville haute, en zone franche urbaine, très beau plateau de bureaux d'une surface d'environ 150 M2.:saut paragraphe:Places de parking attenantes, digicode, alarme, volets roulants, kitchenette:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@1298ja@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=143890&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=4";"";""
"Normandie";"1";"26/06/2014";"144097";"LE HAVRE";"76600";"Divers";"54000";"A vendre- droit au bail - le Havre proche Coty - :saut paragraphe:Bail neuf suivant activité - loyer annuel 54000 Euro à redéfinir :saut paragraphe:local récent et bien agencé - 12M linéaire de vitrines- portes coulissante électrique -:saut paragraphe:317940 FAI  à négocier :saut paragraphe:idéal pour très belle enseigne:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@854-fp@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=144097&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=4";"";""
"Normandie";"1";"26/06/2014";"143959";"LE HAVRE";"76600";"Divers";"129996";"A LOUER Local commercial emplacement n°1 Surface utile 1100m2 divisible Le Havre Centre, bel emplacement, bon potentiel, droit d'entrée à prévoir:saut paragraphe:Renseignements à l'agence:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@1172jfb@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=143959&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=4";"";""
"Normandie";"1";"26/06/2014";"143919";"LE HAVRE";"76600";"Divers";"";"DROIT AU BAIL  secteur COTY 75 m2 :saut paragraphe:A vendre - droit au bail - local commercial le Havre Coty 75M2 :saut paragraphe:refais à neuf , avec accès PMR .:saut paragraphe:Loyer trimestrielle à 1890 Euro , provision de foncier à 210 Euro trimestrielle .:saut paragraphe:Nous consulter pour visiter .:saut paragraphe:A vendre 38500 Euro FAI:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@1245-fp@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=143919&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=4";"";""
"Normandie";"1";"26/06/2014";"143894";"LE HAVRE";"76600";"Divers";"141120";"A LOUER - A proximité du palais de justice, plateau de bureaux refait à neuf, d'une surface de 100 M2, situé dans un très bel immeuble avec ascenseur. Ensemble très bien desservi par les transports en commun, espace archivage en sus.:saut paragraphe:A voir!!!:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@1287ja@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=143894&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=4";"";""
"Normandie";"1";"26/06/2014";"143808";"LE HAVRE";"76600";"Divers";"12084";"A VENDRE - DROIT AU BAIL- Situation exceptionnelle en plein centre ville du Havre. Visuel d'angle:saut paragraphe:Faire offre:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@1408@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=143808&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=4";"";""
"Normandie";"1";"26/06/2014";"144736";"MONTIVILLIERS";"76290";"Divers";"5280";"A vendre - droit au bail - Montivviliers - Local commercial de 90M2 environ . Loyer à 550 Euro charges incluses .:saut paragraphe:Droit au bail 18000 Euro  à négocier.:saut paragraphe:local équipé en vidéo surveillance, alarme , détecteur de présence, rideau métallique sur vitrine et sur porte d'entrée .:saut paragraphe:Nous contacter pour visiter .:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@1432-fp@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=144736&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=4";"";""
"Normandie";"1";"26/06/2014";"143978";"LE HAVRE";"76600";"Divers";"12000";"EN LOCATION PURE LOCAL DE 300 M2 RUE MARECHAL JOFFRE:saut paragraphe:BAIL TOUS COMERCES:point virgule::saut paragraphe:LOYER 1000 EUROS:saut paragraphe:FONCIER 4500 /AN:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@1138lq@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=143978&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=4";"";""
"Normandie";"1";"26/06/2014";"143816";"LE HAVRE";"76600";"Divers";"57600";"A LOUER - Quartier des affaires - Bureau d'une surface de 38 M2, très haut standing, parquet, moulures, cheminée, vue imprenable sur le centre ville. Très belle prestation:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@1398ja@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=143816&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=4";"";""
"Normandie";"1";"26/06/2014";"143889";"ETRETAT";"76790";"Divers";"14400";"A LOUER - local commercial très bonne situation ,90M2 et 20M2 de réserve , Droit d'entrée à 40000Euro net vendeur .:saut paragraphe:Loyer de 1200 Euro HT  mensuel , foncier annuel de 800 Euro environ .:saut paragraphe:nous contacter pour visiter .:saut paragraphe:46000 Euro FAI:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@1297-fp@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=143889&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=4";"";""
"Normandie";"1";"26/06/2014";"143814";"LE HAVRE";"76600";"Divers";"120000";"A LOUER- en plein centre ville du Havre, bureau de plain-pied d'une surface de 71 M2, avec un excellent visuel. Idéal professions libérales.:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@1400ja@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=143814&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=4";"";""
"Normandie";"1";"26/06/2014";"143916";"LE HAVRE";"76600";"Divers";"";"Droit au bail secteur Hotel de ville 34 m2:saut paragraphe:à 50000 Euro - local commercial 34M2 +cave et réserve:saut paragraphe:Emplacement N°1 , secteur Hôtel de Ville .:saut paragraphe:Loyer trimestrielle 2000 Euro TTC . :saut paragraphe:Tout commerces sauf odorant.:saut paragraphe:55980 Euro FAI.:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@1249-fp@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=143916&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=4";"";""
"Normandie";"1";"26/06/2014";"146127";"LE HAVRE";"76600";"Divers";"31896";"A louer, en plein coeur du centre ville, plateau de bureaux d'une surface de 75 m2, refait à neuf. Vue exceptionnelle:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@1284ja@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=146127&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=4";"";""
"Normandie";"1";"26/06/2014";"143819";"LE HAVRE";"76600";"Divers";"353628";"A LOUER - Dans un environnement de qualité, accès direct entrée/sortie de ville, plateau de bureaux neuf sur 2 étages.:saut paragraphe:Normes RT 2005, accès PMR, câblage RJ45, air climatisé, le tout équipé de sanitaires Hommes, Femmes- Parkings extérieurs privés.:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@1394ja@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=143819&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=4";"";""
