"Wannonce";"1";"16/12/2013";"16209624";"Palaiseau";"91120";"";"";"a vendre cuisine a gaz neuve encore dans son embalage garantie 2ans  ";"A vendre cuisine a gaz";"Particulier";"";"";"http://www.wannonce.com/annonce/a-vendre-cuisine-a-gaz-16209624.htm?pa=fr&z2=&z3=2&z4=&z5=1&z6=&zok=1&z1=0";"";""
"Wannonce";"1";"08/10/2013";"15179477";"Courcais";"03370";"";"";"A 20 km montlucon loue ferme herbagère de 90 ha avec PMTVA et DPU + possibilité de louer 15 ha supplémentaires  ";"Ferme herbagère";"Particulier";"";"";"http://www.wannonce.com/annonce/ferme-herbagere-15179477.htm?pa=fr&z2=&z3=2&z4=&z5=1&z6=&zok=1&z1=0";"";""
"Wannonce";"1";"10/04/2013";"12751337";"Villebret";"03310";"";"";"offre logement f3 contre gardiennage et aide entretien proprièté  ";"Offre logement";"Particulier";"";"";"http://www.wannonce.com/annonce/offre-logement-12751337.htm?pa=fr&z2=&z3=2&z4=&z5=1&z6=&zok=1&z1=0";"";""
"Wannonce";"1";"10/04/2013";"12751323";"Villebret";"03310";"";"";"offre logement f3 contre gardiennage et aide entretien proprièté  ";"Offre logement";"Particulier";"";"";"http://www.wannonce.com/annonce/offre-logement-12751323.htm?pa=fr&z2=&z3=2&z4=&z5=1&z6=&zok=1&z1=0";"";""
"Wannonce";"1";"22/01/2013";"11059940";"Gaillac";"81600";"";"349500";"45' de TOULOUSE par A 68 et à 20 ' de GAILLAC - Maison de Campagne restaurée avec grand potentiel dans un cadre champêtre et calme. Surface totale 420m² - 120m² restaurés et habitables - Cuisine équipée - Séjour - Salon - SDB - 3 chambres au 1er étage - Chauffage au fuel - Four à Pain - Puits - Piscine 10*5 - Grange et Atelier 150m² sur 2 niveaux - Terrain 4873m² avec magnifique vue dominante. :saut ligne: :saut ligne:Retrouvez tous nos biens sur:   www.pierresdusud.com  ";"Maison de Campagne Restaurée avec ses Dépendances";"Professionnel";"";"";"http://www.wannonce.com/annonce/maison-de-campagne-restauree-avec-ses-dependances-11059940.htm?pa=fr&z2=&z3=2&z4=&z5=1&z6=&zok=1&z1=0";"";""
"Wannonce";"1";"28/10/2012";"9254253";"Paris";"75006";"";"";"Particulier heberge etudiante dans appartement situe quartier saint michel contre service.contactez moi par mail pour plus d informatons.photo souhaitee.cordialement...jean charles  ";"Chambre chez l habitant";"Particulier";"";"";"http://www.wannonce.com/annonce/chambre-chez-l-habitant-9254253.htm?pa=fr&z2=&z3=2&z4=&z5=1&z6=&zok=1&z1=0";"";""
"Wannonce";"1";"15/07/2012";"7829683";"Angles";"85750";"";"160";"Hivernage caravane ou bateau petite taille dans hangar clos et garder 160 euro a l annèe  ";"Hivernage caravane ou bateau petite taille";"Particulier";"";"";"http://www.wannonce.com/annonce/hivernage-caravane-ou-bateau-petite-taille-7829683.htm?pa=fr&z2=&z3=2&z4=&z5=1&z6=&zok=1&z1=0";"";""
"Wannonce";"1";"22/02/2012";"5021263";"St reverend";"85220";"";"";"Vendée, proche St Gilles Croix de Vie Vends corps de ferme sur 3500m2  :saut ligne: :saut ligne:Sur Site vous avez une maison rurale avec grenier et dépendance à restaurer  :saut ligne:+ une grande de 300 m2 en bon état  ";"Corps de ferme à restaurer";"Particulier";"";"";"http://www.wannonce.com/annonce/corps-de-ferme-a-restaurer-5021263.htm?pa=fr&z2=&z3=2&z4=&z5=1&z6=&zok=1&z1=0";"";""
"Wannonce";"1";"06/10/2011";"2017910";"St etienne";"42000";"";"65";"Nous fournissons la nourriture de haute qualité des plantes à des clients satisfaits chaque jour à des prix de grande valeur.  ";"Haute qualité du cristal aliments végétaux M-4 va changer votre jardin";"Particulier";"";"";"http://www.wannonce.com/annonce/haute-qualite-du-cristal-aliments-vegetaux-m-4-va--2017910.htm?pa=fr&z2=&z3=2&z4=&z5=1&z6=&zok=1&z1=0";"";""
"Wannonce";"1";"14/09/2011";"1564898";"Verneix";"03190";"";"50";"Propriétaire loue pré cloturé de 9000m2, avec source et grand grange sans surveillance pour un ou plusieurs chevaux à partir du 15 septembre 2011  :saut ligne:Situé proche de la sortie 35 de la nouvelle autoroute joignant Montluçon à l'A71 :saut ligne: Prix 50 € par cheval, merci de m'appeler pour plus d'informations .  ";"Pré pour pâturage cheval";"Particulier";"";"";"http://www.wannonce.com/annonce/pre-pour-paturage-cheval-1564898.htm?pa=fr&z2=&z3=2&z4=&z5=1&z6=&zok=1&z1=0";"";""
"Wannonce";"1";"26/06/2014";"17890157";"Livry gargan";"93190";"";"3000";"Ce bien est situé sur la commune de Livry Gargan en zone industrielle, proche du centre commercial CORA, LEROY MERLIN etc…accès PARIS porte de Pantin par autoroute A3 et A86, proximité A 104  :saut ligne: :saut ligne:Il s'agit d'un bâtiment principal à usage d'entrepôts ou d'activités sur un terrain clos de 1500 m² environ, dont les superficies se répartissent de la façon suivante :  :saut ligne: :saut ligne::guillemet: Lot n°2 sur le plan  :saut ligne::guillemet: Rdc 412 m² env  :saut ligne::guillemet: Sous sol 90 m² env  :saut ligne::guillemet: Extérieure 180 m² env  :saut ligne: :saut ligne:Caractéristiques :  :saut ligne: :saut ligne:Le bâtiment est en parpaings de ciment et comprend une hauteur libre de 5.00 m.  :saut ligne: :saut ligne:Les équipements dont dispose ce bâtiment sont les suivants :  :saut ligne: :saut ligne::guillemet: Sanitaires(douches)  :saut ligne::guillemet: Bureaux  :saut ligne::guillemet: Parking devant  :saut ligne::guillemet: Atelier.  :saut ligne::guillemet: Salle de repos  :saut ligne::guillemet: Cuisine et salle à manger  :saut ligne: :saut ligne:Conditions de la location :  :saut ligne: :saut ligne::guillemet: Bail commercial 3.6.9.années.  :saut ligne::guillemet: Loyer annuel H.T et H.C.de 36 000€  :saut ligne::guillemet: Impôt foncier annuel à la charge du preneur.  :saut ligne::guillemet: Dépôt de garantie 3 mois de loyers H.T.  :saut ligne::guillemet: Honoraires de commercialisation : 30% d'une année de loyer à la charge du preneur.  :saut ligne::guillemet: Disponibilité de suite.  ";"Location local 300 m2 Livry-Gargan";"Professionnel";"";"";"http://www.wannonce.com/annonce/location-local-300-m2-livry-gargan-17890157.htm?pa=fr&z2=&z3=2&z4=&z5=1&z6=&zok=1&z1=0";"";""
"Wannonce";"1";"25/06/2014";"4477112";"Evry";"91000";"";"110";"Parking fermé à louer au sous sol d'un petit immeuble de trois étages et à l'accès sécurise. Il se situe au centre ville d’Évry, face à la Mairie et à deux pas de la gare RER-D Evry-courcouronnes. Location courte durée possible et négociation possible.  :saut ligne: :saut ligne:110 euros la location à l'année. :saut ligne:130 euros la location de 4 à 11 mois :saut ligne:150 euros la location de 1 à 3 mois :saut ligne: :saut ligne:A noter que je ne réponds pas aux numéros masqués, ni msn.  ";"Box - Parking fermé - à louer à Evry 91000";"Particulier";"";"";"http://www.wannonce.com/annonce/box-parking-ferme-a-louer-a-evry-91000-4477112.htm?pa=fr&z2=&z3=2&z4=&z5=1&z6=&zok=1&z1=0";"";""
"Wannonce";"1";"25/06/2014";"18035710";"Digne les bains";"04000";"";"";"DIGNE,  Centre ville boulevard Victor HUGO. :saut paragraphe:GARAGE FERME en sous sol d'une copropriété. LOYER CC : 80 EUROS - CAUTION : 70 EUROS - FRAIS D AGENCE : 50.00 EUROS. :saut paragraphe: :saut paragraphe:Référence du bien : GES12600111-160 :saut paragraphe:Surface : 24 m2 :saut paragraphe:Type de stationnement : couvert :saut paragraphe:Nombre de stationnements : 1 :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 70 € :saut paragraphe:Charges : 10 € :saut paragraphe:Dépôt de garantie : 70 € :saut paragraphe:Frais d'agence : 50 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/garage---box-18035710.htm?pa=fr&z2=&z3=2&z4=&z5=1&z6=&zok=1&z1=0";"";""
"Wannonce";"1";"25/06/2014";"18034011";"Montelimar";"26200";"";"";"Montélimar, quartier Saint James, Garage de 15 m² avec porte neuve, disponible de suite, loyer mensuel de 70 euros C.C... :saut paragraphe:Réf 20520  Honoraires de location 50 euros TTC :saut paragraphe:LCDI 04.75.53.19.19 :saut paragraphe: :saut paragraphe:Référence du bien : 22006_20520 :saut paragraphe:Surface : 15 m2 :saut paragraphe:Type de stationnement : garage :saut paragraphe:Nombre de stationnements : 1 :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 59 € :saut paragraphe:Charges : 12 € :saut paragraphe:Dépôt de garantie : 140 € :saut paragraphe:Frais d'agence : 50 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/garage-box-18034011.htm?pa=fr&z2=&z3=2&z4=&z5=1&z6=&zok=1&z1=0";"";""
"Wannonce";"1";"25/06/2014";"18034010";"Montelimar";"26200";"";"";"Montélimar, quartier Saint James, Garage de 15 m² avec porte neuve, disponible de suite, loyer mensuel de 70 euros C.C... :saut paragraphe:Réf 20519  Honoraires de location 50 euros TTC :saut paragraphe:LCDI 04.75.53.19.19 :saut paragraphe: :saut paragraphe:Référence du bien : 22005_20519 :saut paragraphe:Surface : 15 m2 :saut paragraphe:Type de stationnement : garage :saut paragraphe:Nombre de stationnements : 1 :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 59 € :saut paragraphe:Charges : 12 € :saut paragraphe:Dépôt de garantie : 140 € :saut paragraphe:Frais d'agence : 50 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/garage-box-18034010.htm?pa=fr&z2=&z3=2&z4=&z5=1&z6=&zok=1&z1=0";"";""
"Wannonce";"1";"25/06/2014";"18034009";"Montelimar";"26200";"";"";"Montélimar, quartier Saint James, Garage de 15 m² avec porte neuve, disponible de suite, loyer mensuel de 70 euros C.C... :saut paragraphe:Réf 20518  Honoraires de location 50 euros TTC :saut paragraphe:LCDI 04.75.53.19.19 :saut paragraphe: :saut paragraphe:Référence du bien : 22004_20518 :saut paragraphe:Surface : 15 m2 :saut paragraphe:Type de stationnement : garage :saut paragraphe:Nombre de stationnements : 1 :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 59 € :saut paragraphe:Charges : 12 € :saut paragraphe:Dépôt de garantie : 140 € :saut paragraphe:Frais d'agence : 50 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/garage-box-18034009.htm?pa=fr&z2=&z3=2&z4=&z5=1&z6=&zok=1&z1=0";"";""
"Wannonce";"1";"25/06/2014";"18034008";"Montelimar";"26200";"";"";"Montélimar, quartier Saint James, Garage de 15 m² avec porte neuve, disponible de suite, loyer mensuel de 70 euros C.C... :saut paragraphe:Réf 20516  Honoraires de location 50 euros TTC :saut paragraphe:LCDI 04.75.53.19.19 :saut paragraphe: :saut paragraphe:Référence du bien : 22003_20516 :saut paragraphe:Surface : 15 m2 :saut paragraphe:Type de stationnement : garage :saut paragraphe:Nombre de stationnements : 1 :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 59 € :saut paragraphe:Charges : 12 € :saut paragraphe:Dépôt de garantie : 140 € :saut paragraphe:Frais d'agence : 50 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/garage-box-18034008.htm?pa=fr&z2=&z3=2&z4=&z5=1&z6=&zok=1&z1=0";"";""
"Wannonce";"1";"25/06/2014";"18034007";"Montelimar";"26200";"";"";"Montélimar, quartier Saint James, Garage de 15 m² avec porte neuve, disponible de suite, loyer mensuel de 70 euros C.C... :saut paragraphe:Réf 20514  Honoraires de location 50 euros TTC :saut paragraphe:LCDI 04.75.53.19.19 :saut paragraphe: :saut paragraphe:Référence du bien : 22002_20514 :saut paragraphe:Surface : 15 m2 :saut paragraphe:Type de stationnement : garage :saut paragraphe:Nombre de stationnements : 1 :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 59 € :saut paragraphe:Charges : 12 € :saut paragraphe:Dépôt de garantie : 140 € :saut paragraphe:Frais d'agence : 50 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/garage-box-18034007.htm?pa=fr&z2=&z3=2&z4=&z5=1&z6=&zok=1&z1=0";"";""
"Wannonce";"1";"24/06/2014";"18028500";"Villeurbanne";"69100";"";"75";"arage fermé en sous sol a louer à Villeurbanne :saut ligne:situé rue colin (métro république). :saut ligne:libre de suite. :saut ligne:loyer 70€ mensuel + 5 € charges :saut ligne:06.64.42.87.27 ou 06.01.90.01.06  ";"Garage a louer Villeurbanne Republique";"Particulier";"";"";"http://www.wannonce.com/annonce/garage-a-louer-villeurbanne-republique-18028500.htm?pa=fr&z2=&z3=2&z4=&z5=1&z6=&zok=1&z1=0";"";""
"Wannonce";"1";"23/06/2014";"18027046";"Cestas";"33610";"";"10138";"Possibilité BAIL PRECAIRE. :saut ligne: :saut ligne:LOCATION de 2.212 m² d'entrepôt, situé à Cestas (Aquitaine - Gironde - proche Bordeaux - 33610). :saut ligne:Visible depuis l'autoroute Paris - Espagne A63 (sortie 25). :saut ligne: :saut ligne:Il est équipé de quais de déchargement et d'un dallage permettant une surcharge de 3 tonnes. :saut ligne: :saut ligne:Idéal pour locaux, atelier, entreprise, dépôt, hangar, réserve, stockage, unité, bâtiment et bien d'autres. :saut ligne: :saut ligne:LOYER : 55 € HT / m² par an (soit 10.138 € HT par mois). :saut ligne: :saut ligne:Contact par tel au 05 56 35 40 61 ou par mail. Contact disponible pour rendez-vous.  ";"2212 m² d'entrepôt à Cestas (6)";"Particulier";"";"";"http://www.wannonce.com/annonce/2212-m_2c-d-entrepot-a-cestas-6-18027046.htm?pa=fr&z2=&z3=2&z4=&z5=1&z6=&zok=1&z1=0";"";""
"Wannonce";"1";"23/06/2014";"15285978";"Marseille";"13012";"";"90";"PARTICULIER LOUE BOX FERME PAR PORTE BASCULANTE MÉCANIQUE DANS TRAVE COUVERTE FERME PAR PORTE COLLECTIVE AUTOMATIQUE.RESIDENCE LA SAVOISIENNE BD MOULIN GUIEU MARSEILLE QUARTIER CHUTE LAVIE.CONTACT PAR TEL UNIQUEMENT LAISSER MESSAGE JE RAPPEL  ";"Location garage moulin guieu";"Particulier";"";"";"http://www.wannonce.com/annonce/location-garage-moulin-guieu-15285978.htm?pa=fr&z2=&z3=2&z4=&z5=1&z6=&zok=1&z1=0";"";""
"Wannonce";"1";"23/06/2014";"18026281";"Digne les bains";"04000";"";"";"GARAGE FERME DE 15 M² :saut paragraphe:ACCES FACILE :saut paragraphe:CENTRE VILLE :saut paragraphe: :saut paragraphe:Référence du bien : LPAR72034 :saut paragraphe:Surface : 15 m2 :saut paragraphe:Type de stationnement : extérieur :saut paragraphe:Nombre de stationnements : 1 :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 72 € :saut paragraphe:Dépôt de garantie : 72 € :saut paragraphe:Frais d'agence : 63 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/garage---box-18026281.htm?pa=fr&z2=&z3=2&z4=&z5=1&z6=&zok=1&z1=0";"";""
"Wannonce";"1";"22/06/2014";"18014813";"Paris";"75015";"";"20";"je loue mon garage 20€ par jour, pas plus pas moins, pas la peine de négocier etc... :saut ligne:Me contacter par émail ou SMS uniquement si intéresser (je ne redonderais pas au appel). :saut ligne:Cordialement  ";"Location garage";"Particulier";"";"";"http://www.wannonce.com/annonce/location-garage-18014813.htm?pa=fr&z2=&z3=2&z4=&z5=1&z6=&zok=1&z1=0";"";""
"Wannonce";"1";"21/06/2014";"14152242";"Garches";"92380";"";"60";"Je vous propose une place de parking extérieur au 12 rue sylvain vigneras près de la grille d'entrée/sortie de La Résidence Le Parc. :saut ligne:La place est assez grande pour une voiture et camionnette. :saut ligne: :saut ligne:N'hésitez pas à me contacter. :saut ligne: :saut ligne:Cordialement,  :saut ligne: :saut ligne:Oninh  ";"Place de parking extérieur dans résidence privée";"Particulier";"";"";"http://www.wannonce.com/annonce/place-de-parking-exterieur-dans-residence-privee-14152242.htm?pa=fr&z2=&z3=2&z4=&z5=1&z6=&zok=1&z1=0";"";""
"Wannonce";"1";"21/06/2014";"18014371";"Grenoble";"38000";"";"74";"Pour découvrir cette réelle opportunité de location, contactez-moi : Rosa Cambra - 04.76.87.21.66 - r.cambra@partenariat-immo.fr - PARTENARIAT IMMO - 3 Rue André Maginot - 38000 GRENOBLE :saut paragraphe: :saut paragraphe:Surface habitable : 16 m2  ";"Garage à louer Grenoble -  16 m²  - FOCH  - 17 CHEMIN DE LA CAPUCHE";"Professionnel";"";"";"http://www.wannonce.com/annonce/garage-a-louer-grenoble--16-m_2c--foch--17-chemin--18014371.htm?pa=fr&z2=&z3=2&z4=&z5=1&z6=&zok=1&z1=0";"";""
"Wannonce";"1";"20/06/2014";"18006056";"Caluire et cuire";"69300";"";"";"Fiche Id-UBW6652g : location Caluire et cuire, Parking - Garage - Garage -  - A louer 130 Euros c.c./mois - Plus d'informations disponibles sur demande...- Mentions légales :  Honoraires agence : 130 Euros - Reseau Immo-Diffusion - Tel : 09 74 53 13 81 :saut paragraphe: :saut paragraphe:Référence du bien : id-UBW6652g-1308 :saut paragraphe:Loyer : 130 € :saut paragraphe:Frais d'agence : 130 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/box-18006056.htm?pa=fr&z2=&z3=2&z4=&z5=1&z6=&zok=1&z1=0";"";""
"Wannonce";"1";"20/06/2014";"18004606";"Dijon";"21000";"";"";"LIMITE DIJON/LONGVIC : garage extérieur fermé. :saut paragraphe:Stationnement man½uvre aisée. :saut paragraphe: :saut paragraphe:Référence du bien : 3352 :saut paragraphe:Vue : Non :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 58 € :saut paragraphe:Dépôt de garantie : 58 € :saut paragraphe:Frais d'agence : 55 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/garage-exterieur-ferme-a-louer-dijon-longvic-18004606.htm?pa=fr&z2=&z3=2&z4=&z5=1&z6=&zok=1&z1=0";"";""
"Wannonce";"1";"18/06/2014";"17990534";"Voiron";"38500";"";"32";"VOIRON - 45 rue Sermorens - place de parking privé avec arceau devant la résidence le Cristal - proche église ST PIERRE  et à 10 minutes à peine de la gare - Loyer 30 EUR+ 2 EUR de frais administratifs - Frais agence 30 EUR - disponible le 1er juillet 2014. :saut paragraphe:Merci de contacter Pascale au 0476930068 ou p.saltarin@agda.fr  ";"Emplacement parking non couvert à louer Voiron -  - 45 rue Sermorens";"Professionnel";"";"";"http://www.wannonce.com/annonce/emplacement-parking-non-couvert-a-louer-voiron--45-17990534.htm?pa=fr&z2=&z3=2&z4=&z5=1&z6=&zok=1&z1=0";"";""
