"EuroSud";"1";"26/06/2014";"2439133CX1";"Marseille";"13010";"Studio";"613";"13010 MARSEILLE T1 Cuisine équipée Chauffage inclus T.B.E. FA 330?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04 91 57 11 73";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Marseille 10 (13) - 613 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Marseille/2439133CX1";"";""
"EuroSud";"1";"05/06/2014";"2503171CX1";"Nice";"06000";"Studio";"392";" PASTEUR : résidence récente, studio 19 m2, vue dégagée, facilités stationnement. Disponible de suite (Classe Energie C). Loyer 392 Euros, caution 350 Euros, fr";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Nice (06) - 392 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Nice/2503171CX1";"";""
"EuroSud";"1";"26/06/2014";"2534293CX1";"Marseille";"13006";"";"1500";"13006 CASTELLANE MARSEILLE T5 175m2 bourgeois Balcon Chauffage inclus vue sur Jardin Rénové Loyer: 1190 ? + 310 ? de chges. FA 390?.GIT'IMMO LOCATION - contact";":saut ligne::saut paragraphe:        Location 4 pièces et plus - Marseille 6 (13) - 1 500 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/06/19/photo_2534293_1.jpg";"http://immo.nicematin.com/annonce/Location-4piecesetplus/Marseille/2534293CX1";"";""
"EuroSud";"1";"26/06/2014";"2440423CX1";"Marseille";"13006";"Studio";"420";"13006 MARSEILLE T1 Cuisine équipée climatisation eau inclus R.neuf Loyer: 390 ? + 30 ? de chges. FA: 460?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04 91 57 11";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Marseille 6 (13) - 420 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/03/28/photo_2440423_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Marseille/2440423CX1";"";""
"EuroSud";"1";"26/06/2014";"2390435CX1";"Nice";"06000";"T2";"800";"Nice-nord proche libération : dans résidence standing, beau 2 pièces avec terrasse en étage élevé, cuisine aménagée et équipée. Parfait état, secteur calme proc";":saut ligne::saut paragraphe:        Location 2 pièces - Nice (06) - 800 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/03/05/photo_2390435_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Nice/2390435CX1";"";""
"EuroSud";"1";"05/06/2014";"2490360CX1";"Hyères";"83";"";"84";"HYERES Poste principale : Garage sous-sol : 84€ + charges 9€ . Honoraires : 84€ . LOGIS SERVICE, Tél 04.94.12.36.10.";":saut ligne::saut paragraphe:        Location Parking garage - Hyères (83) - 84 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-Parkinggarage/Hyeres/2490360CX1";"";""
"EuroSud";"1";"26/06/2014";"2484114CX1";"Marseille";"13015";"Studio";"420";"13015 MARSEILLE Studio Cuisine équipée R.neuf Loyer: 400 ? + 20 ? de chges. FA 290?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04 91 57 11 73";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Marseille 15 (13) - 420 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/05/25/photo_2484114_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Marseille/2484114CX1";"";""
"EuroSud";"1";"26/06/2014";"1597635CX1";"Nice";"06000";"T3";"900";"NICE - CALIFORNIE / LENVALNotre agence ORPI vous propose a la location ce charmant 3 Pièces en bon état général en étage élevé, à 50 mètres de la mer. Cet appar";":saut ligne::saut paragraphe:        Location 3 pièces - Nice (06) - 900 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2013/03/17/photo_1597635_1.jpg";"http://immo.nicematin.com/annonce/Location-3pieces/Nice/1597635CX1";"";""
"EuroSud";"1";"05/06/2014";"2503109CX1";"Nice";"06000";"";"1680";"NICE CENTRE-GOUNOD : 5 pièces 141 m2, séjour, bibliothèque, 3 chambres, cuisine, 2 salles de bains, 3ème étage ascenseur, classe énergie C, 1.680€ + 150€ . Hon";":saut ligne::saut paragraphe:        Location 4 pièces et plus - Nice (06) - 1 680 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-4piecesetplus/Nice/2503109CX1";"";""
"EuroSud";"1";"26/06/2014";"2440587CX1";"Marseille";"13005";"T2";"650";"13005 MARSEILLE T2 de standing Balcon eau inclus T.B.E Loyer: 590 ? + 60 ? de chges. FA 330?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04 91 57 11 73";":saut ligne::saut paragraphe:        Location 2 pièces - Marseille 5 (13) - 650 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/03/28/photo_2440587_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Marseille/2440587CX1";"";""
"EuroSud";"1";"26/06/2014";"2090823CX1";"Nice";"06000";"";"115";"Nice avenue de Brancolar, garage fermé 115? charges comprises.Loyer indiqué charges comprisesDépôt de garantie : 112?ORIM - accueil@orimnice.fr - 04 93 84 14 53";":saut ligne::saut paragraphe:        Location Parking garage - Nice (06) - 115 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2013/10/19/photo_2090823_1.jpg";"http://immo.nicematin.com/annonce/Location-Parkinggarage/Nice/2090823CX1";"";""
"EuroSud";"1";"26/06/2014";"2448873CX1";"Saint-Raphaël";"83";"T3";"1150";"PROCHE CERCERON - Dans résidence récente sécurisée, 3 pièces 67m² en rez de jardin, cuisine américaine équipée aménagée, salle de bains, wc indépendant, terrass";":saut ligne::saut paragraphe:        Location 3 pièces - Saint-Raphaël (83) - 1 150 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/04/08/photo_2448873_1.jpg";"http://immo.nicematin.com/annonce/Location-3pieces/Saint-Raphael/2448873CX1";"";""
"EuroSud";"1";"26/06/2014";"2500634CX1";"Marseille";"13010";"T3";"780";"13010 MARSEILLE T3 Balcon eau et Parking inclus vue sur Jardin Loyer: 680 ? + 100 ? de chges. FA 390?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04 91 57 11 73";":saut ligne::saut paragraphe:        Location 3 pièces - Marseille 10 (13) - 780 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/06/02/photo_2500634_1.jpg";"http://immo.nicematin.com/annonce/Location-3pieces/Marseille/2500634CX1";"";""
"EuroSud";"1";"26/06/2014";"2483396CX1";"Nice";"06000";"Studio";"680";"BEAU STUDIO DE 31,3M² composé d'une entrée avec grand placard équipé, une cuisine équipée (plaques, four, réfrigérateur, éléments de rangement..) salle de bain ";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Nice (06) - 680 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/05/24/photo_2483396_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Nice/2483396CX1";"";""
"EuroSud";"1";"26/06/2014";"2531644CX1";"Marseille";"13004";"T2";"530";"13004 MARSEILLE T2 Cuisine équipée eau inclus Loyer: 500 ? + 30 ? de chges. FA 290?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04 91 57 11 73";":saut ligne::saut paragraphe:        Location 2 pièces - Marseille 4 (13) - 530 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-2pieces/Marseille/2531644CX1";"";""
"EuroSud";"1";"05/06/2014";"2503168CX1";"Nice";"06000";"T2";"719";" DEUX MINUTES GARE RIQUIER : résidence récente, entrée/ placard, salon/ terrasse, parking sous-sol (Classe Energie D). Loyer 719 Euros, caution 645 Euros, frais";":saut ligne::saut paragraphe:        Location 2 pièces - Nice (06) - 719 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-2pieces/Nice/2503168CX1";"";""
"EuroSud";"1";"26/06/2014";"2511075CX1";"Marseille";"13004";"T3";"700";"13004 MARSEILLE T3 eau inclus vue sur Jardin Loyer: 650 ? + 50 ? de chges. FA 330?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04 91 57 11 73";":saut ligne::saut paragraphe:        Location 3 pièces - Marseille 4 (13) - 700 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/06/07/photo_2511075_1.jpg";"http://immo.nicematin.com/annonce/Location-3pieces/Marseille/2511075CX1";"";""
"EuroSud";"1";"26/06/2014";"2083306CX1";"Nice";"06000";"T2";"770";"Rue de la Buffa. Joli deux pièces meublé au deuxième étage de l'immeuble. Composé d'une entrée, un séjour avec cuisine, une chambre et terrasse.Loyer 770 euro/m";":saut ligne::saut paragraphe:        Location 2 pièces - Nice (06) - 770 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2013/10/15/photo_2083306_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Nice/2083306CX1";"";""
"EuroSud";"1";"26/06/2014";"2465764CX1";"Marseille";"13005";"Studio";"420";"Exposition sud, une entrée, une pièce principale avec cuisine américaine meublée et grand dressing,une salle d'eau avec WC (carrelée). Récemment refait à ";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Marseille 5 (13) - 420 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/04/29/photo_2465764_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Marseille/2465764CX1";"";""
"EuroSud";"1";"26/06/2014";"2531646CX1";"Marseille";"13008";"Studio";"500";"13008 MARSEILLE Studio de standing Cuisine équipée eau inclus Loyer: 470 ? + 30 ? de chges. FA 290?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04 91 57 11 73";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Marseille 8 (13) - 500 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Marseille/2531646CX1";"";""
"EuroSud";"1";"05/06/2014";"2490359CX1";"Hyères";"83";"Villa";"970";"HYERES OUEST : Maison T4 plain-pied, 73 m2, terrasse, cour, garage. Classe énergie C : 970€ + charges 20€ . Honoraires : 800€ . LOGIS SERVICE, Tél 04.94.12.36";":saut ligne::saut paragraphe:        Location Villa - Hyères (83) - 970 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-Villa/Hyeres/2490359CX1";"";""
"EuroSud";"1";"26/06/2014";"1337454CX1";"Nice";"06000";"Studio";"500";"Nice Ouest . A 2 pas de la fac de lettres dans petite maison nicoise , nous vous proposons un charmant studio meublé de 20 m² tout confort, cuisine equipée, sa";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Nice (06) - 500 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2012/10/19/photo_1337454_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Nice/1337454CX1";"";""
"EuroSud";"1";"26/06/2014";"2531652CX1";"Marseille";"13010";"Studio";"613";"13010 MARSEILLE Studio Cuisine équipée Chauffage inclus T.B.E. FA 330?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04 91 57 11 73";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Marseille 10 (13) - 613 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Marseille/2531652CX1";"";""
"EuroSud";"1";"26/06/2014";"2099238CX1";"Nice";"06000";"";"60";"Nice - 176 Rue de TurinSituation stratégique à proximité du tram et de tous les services, emplacement parking au niveau RDCLoyer mensuel 60 ? charges comprises.";":saut ligne::saut paragraphe:        Location Parking garage - Nice (06) - 60 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2013/10/23/photo_2099238_1.jpg";"http://immo.nicematin.com/annonce/Location-Parkinggarage/Nice/2099238CX1";"";""
"EuroSud";"1";"26/06/2014";"2483586CX1";"Marseille";"13006";"T2";"500";"Bel appartement idéal jeune couple ou étudiant, séjour, coin cuisine, 1 chambre, SDE avec WC. Fenêtres double vitrage. Proche des commerces et transports.Loyer ";":saut ligne::saut paragraphe:        Location 2 pièces - Marseille 6 (13) - 500 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/05/24/photo_2483586_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Marseille/2483586CX1";"";""
"EuroSud";"1";"05/06/2014";"2490366CX1";"Hyères";"83";"T2";"480";"HYERES GIENS : T2 + balcon, sud, sur élevé, parking dans résidence sécurisée. Classe énergie G : 480€ + charges 50€ (eau,...). Honoraires : 400€ . LOGIS SERVI";":saut ligne::saut paragraphe:        Location 2 pièces - Hyères (83) - 480 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-2pieces/Hyeres/2490366CX1";"";""
"EuroSud";"1";"26/06/2014";"1337451CX1";"Colomars";"06";"Studio";"630";"ColomarsAu coeur du village ,nous vous proposons un grand studio meublé avec coin nuit ,cuisine équipée,salle d'eau ,placard tout confort grand balcon et empla";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Colomars (06) - 630 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2012/10/19/photo_1337451_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Colomars/1337451CX1";"";""
"EuroSud";"1";"05/06/2014";"2503038CX1";"Nice";"06000";"T2";"613";"RUELLE DES PRES : Proche Nice Etoile, beau F2, 37 m2, calme, classe énergie D, 613€ + charges. SARL GIM Tél 04.93.87.98.69";":saut ligne::saut paragraphe:        Location 2 pièces - Nice (06) - 613 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-2pieces/Nice/2503038CX1";"";""
"EuroSud";"1";"26/05/2014";"2479617CX1";"Toulon";"83000";"T2";"600";"TOULON : rue Commandant-Herminier, T2 de 54 m2, cave, balcon + terrasse. Classe énergie E : 600€ + 85€ . F.A. : 100€ . AGENCE HELION-NEFF, Tél 06.64.14.76.62.";":saut ligne::saut paragraphe:        Location 2 pièces - Toulon (83) - 600 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-2pieces/Toulon/2479617CX1";"";""
"EuroSud";"1";"26/06/2014";"2109192CX1";"Nice";"06000";"Studio";"710";"Place Grimaldi - Dans le coeur la rue piétonne, en plein centre, au 4ème étage d'un immeuble entièrement réhabilité, charmant studio meublé avec balcon.À voir!";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Nice (06) - 710 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2013/10/28/photo_2109192_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Nice/2109192CX1";"";""
"EuroSud";"1";"25/05/2014";"2458418CX1";"Marseille";"13013";"T3";"690";" La Rose Loue T3 65m2, séj. cuis.US 2 Chrbs mansardées SdB. Wc Dressing, cave Ccg. Dble Vitrage, Interphone 690 cc Tél 06.98.45.22.80 ";":saut ligne::saut paragraphe:        Location 3 pièces - Marseille 13 (13) - 690 €";"";"";"";"http://immo.nicematin.com/annonce/Location-3pieces/Marseille/2458418CX1";"";""
"EuroSud";"1";"26/06/2014";"2448877CX1";"Saint-Raphaël";"83";"";"1500";"BD ST SEBASTIEN - Duplex 140m² dans villa, séjour 40m², cuisine américaine équipée aménagée, 4 chambres dont 1 suite parentale avec salle de douche et dressing,";":saut ligne::saut paragraphe:        Location 4 pièces et plus - Saint-Raphaël (83) - 1 500 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/04/08/photo_2448877_1.jpg";"http://immo.nicematin.com/annonce/Location-4piecesetplus/Saint-Raphael/2448877CX1";"";""
"EuroSud";"1";"26/06/2014";"1355882CX1";"Nice";"06000";"Studio";"525";"Nice Ouest -Proche faculté de Lettres, dans une résidence récente,nous vous proposons un studio tout confort ,coin cuisine équipée, belle salle de bains , placa";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Nice (06) - 525 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Nice/1355882CX1";"";""
"EuroSud";"1";"25/05/2014";"2478070CX1";"Toulon";"83000";"";"";" TOULON LA RESSENCE : T4 dans copropriété, 2e étage ascenseur, terrasse, garage, parkings, cave, classe énergie NC : 800€ CC. PARTICULIER Tél 06.13.04.58.72.";":saut ligne::saut paragraphe:        Location 4 pièces et plus - Toulon (83)";"";"";"";"http://immo.nicematin.com/annonce/Location-4piecesetplus/Toulon/2478070CX1";"";""
"EuroSud";"1";"25/05/2014";"2477147CX1";"Toulon";"83000";"T2";"490";"TOULON St-Jean-du-Var : place Jean Mermoz particulier loue sans frais T2 45 m2, parfait état, ascenseur, chauffage central. Loyer 545€ charges comprises. Class";":saut ligne::saut paragraphe:        Location 2 pièces - Toulon (83) - 490 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-2pieces/Toulon/2477147CX1";"";""
"EuroSud";"1";"26/06/2014";"2504731CX1";"Cagnes-sur-Mer";"06";"T3";"800";" CAGNES/MER : Loue 3P, 58m2, 2 balcons, cave, parking, ascenseur, 2e étage, classe énergie C. Références exigées. 800 euros CC. PARTICULIER Tél 06.88.19.99.17.";":saut ligne::saut paragraphe:        Location 3 pièces - Cagnes-sur-Mer (06) - 800 €";"";"";"";"http://immo.nicematin.com/annonce/Location-3pieces/Cagnes-sur-Mer/2504731CX1";"";""
"EuroSud";"1";"26/06/2014";"2551713CX1";"Belvédère";"06";"T3";"";" BELVEDERE : 55km de Nice, loue 3 pièces 90 m2. Cuisine équipée, cheminé, terrasse. 600€ /M CC CLASSE ENERGIE NC. PARTICULIER Tél 06.16.51.62.54.";":saut ligne::saut paragraphe:        Location 3 pièces - Belvédère (06)";"";"";"";"http://immo.nicematin.com/annonce/Location-3pieces/Belvedere/2551713CX1";"";""
"EuroSud";"1";"26/06/2014";"2541438CX1";"Ollioules";"83";"Villa";"";" OLLIOULES - TOULON OUEST : haut de villa T3 neuf grand luxe, 90 m2, sur grand terrain + garage, classe énergie E : 1.200€ CC. PARTICULIER, Tél.06.09.96.86.25";":saut ligne::saut paragraphe:        Location Villa - Ollioules (83)";"";"";"";"http://immo.nicematin.com/annonce/Location-Villa/Ollioules/2541438CX1";"";""
"EuroSud";"1";"26/06/2014";"2090826CX1";"Nice";"06000";"";"90";"RUE ESCOFFIER garage fermé en sous-sol90?/moisDépôt de garantie : 90?ORIM - accueil@orimnice.fr - 04 93 84 14 53";":saut ligne::saut paragraphe:        Location Parking garage - Nice (06) - 90 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2013/10/19/photo_2090826_1.jpg";"http://immo.nicematin.com/annonce/Location-Parkinggarage/Nice/2090826CX1";"";""
"EuroSud";"1";"26/06/2014";"2465762CX1";"Marseille";"13005";"Studio";"820";"En RDC, appt en bon état, un hall d'entrée, 1 buanderie, 2 chambres, un séjour, une cuisine avec four,plaques élec et hotte, 2 chambres, SDE, WC séparé et un ba";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Marseille 5 (13) - 820 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/04/29/photo_2465762_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Marseille/2465762CX1";"";""
"EuroSud";"1";"26/06/2014";"1459788CX1";"Nice";"06000";"T3";"1400";"PARC IMPÉRIAL / EGLISE RUSSE Nous vous proposons ce superbe et vaste appartement de 3 Pièces de 75 m² en parfait état composé d une entrée,d'un séjour avec 2";":saut ligne::saut paragraphe:        Location 3 pièces - Nice (06) - 1 400 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2013/01/17/photo_1459788_1.jpg";"http://immo.nicematin.com/annonce/Location-3pieces/Nice/1459788CX1";"";""
"EuroSud";"1";"05/06/2014";"2503154CX1";"Nice";"06000";"T2";"865";" AVENUE BRANCOLAR : au calme sur jardin, terrasse, séjour, cuisine indépendante, grande chambre, garage, cave (Classe énergie E). Loyer 865 Euros, caution 725 E";":saut ligne::saut paragraphe:        Location 2 pièces - Nice (06) - 865 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-2pieces/Nice/2503154CX1";"";""
"EuroSud";"1";"26/06/2014";"2543304CX1";"";"";"";"";"LA SEYNE / LES SABLETTES STUDIO MEUBLÉ 3e étage, ascenseur, pièce principale, coin cuisine, proximité plage, commerces, embarcadère pour navette. Classe énergi";":saut ligne::saut paragraphe:        Location - La Seyne-sur-Mer (83) - 400 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Offre-Location/LaSeyne-sur-Mer/2543304CX1";"";""
