"AnnoncesJaunes";"1";"26/06/2014";"61b5731b-09fc-e311-a2a5-5cf3fc6a23ca";"MONTLUCON";"03100";"";"35";":saut ligne::saut paragraphe:			A louer box couvert, rue d'Alembert Libre - Quartier : bretonnieréférence annonceur : 7039945";"	Location Parking  ?ontlucon (03100)  ?5 € - REGIE GUERS IMMOBILIER";"PROFESSIONNEL";"";"http://media2.annoncesjaunes.fr/Files/Images/20140625/61B5731B-09FC-E311-A2A5-5CF3FC6A23CA_01156065-A77F-4C6C-A768-BE29E493DECA_Zoom.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/151/location/parking/montlucon/61b5731b-09fc-e311-a2a5-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"";"1";"";"";"";"";"";"	Location appartement Cannes 06150 - Annoncesjaunes.fr";"";"";"";"http://www.annoncesjaunes.fr/immobilier-location/appartement/a/cannes/p/1/";"";""
"AnnoncesJaunes";"1";"26/06/2014";"9b8426cb-68dd-e311-a2a5-5cf3fc6a23ca";"ANNONAY";"07100";"3";"310";":saut ligne::saut paragraphe:			ANNONAY, Appartement T3 de 57 m², meublé situé au 2ème étage, comprenant une cuisine ouverte sur le séjour, avec 2 chambres et une salle de bain avec WC. Disponible tout de suite. Possibilité de location en non-meublé. Loyer : 310 ¤€/mois, honoraires d'agence : 187 ¤ A voir ! Contactez Bruno au 06.45.58.36.00   Informations loi Alur : Soumis au régime de copropriété, Honoraires = 187 euros, Statut négociateur : Salarié - Quartier/Proximité :  Annonay";"	Location Appartement  ?nnonay (07100)  57 m²  ?10 € - CIB Immobilier";"PROFESSIONNEL";"";"http://media1.annoncesjaunes.fr/Files/Images/20140517/9B8426CB-68DD-E311-A2A5-5CF3FC6A23CA_6E8DF191-B8C9-4871-8DE0-E9D3AB136B14_Zoom.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/145/location/appartement/annonay/9b8426cb-68dd-e311-a2a5-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"26/06/2014";"574213dd-e7f8-e311-a2a5-5cf3fc6a23ca";"VALS-LES-BAINS";"07600";"";"62";":saut ligne::saut paragraphe:			Place de parking dans un grand garage Loyer 58 € + 4€  FA 40€ Bip 76.22€";"	Location Parking  ?als-les-bains (07600)  ?2 € - Immo de France Valrim Sud";"PROFESSIONNEL";"";"http://media2.annoncesjaunes.fr/Files/Images/20140621/574213DD-E7F8-E311-A2A5-5CF3FC6A23CA_76C42345-CD9C-45C2-958F-CE9453193CB9_Zoom.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/150/location/parking/vals-les-bains/574213dd-e7f8-e311-a2a5-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"26/06/2014";"07f27ef5-1dfc-e311-a2a5-5cf3fc6a23ca";"CONFRANCON";"01310";"1";"215";":saut ligne::saut paragraphe:			A louer Logis Neuf, dans petite résidence calme, T1en bon état comprenant: cuisine ouverte, grande pièce de vie séparée pour séjour et coin chambre, salle de bains, WC indépendant, cave et stationnements. Loyer : 250 &euro - Charges : 24 &euro - Dépôt de garantie : 215 &euro - Frais d'agence : 129 &euro ttc.  - Dépot de garantie : 215";"	Location Appartement  ?onfrancon (01310)  33 m²  ?15 € - ML Jouvent Immobilier Sarl";"PROFESSIONNEL";"";"http://media1.annoncesjaunes.fr/Files/Images/20140625/07F27EF5-1DFC-E311-A2A5-5CF3FC6A23CA_0EC19C85-BA1F-44A8-B933-DEEED34AB0E0_Zoom.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/151/location/appartement/confrancon/07f27ef5-1dfc-e311-a2a5-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"26/06/2014";"c8d3637a-51e1-e311-a2a5-5cf3fc6a23ca";"GRASSE";"06130";"2";"629";":saut ligne::saut paragraphe:			La résidence :guillemet:Christopher Park:guillemet: est située dans un environnement calme, proximité acces axe autoroute + toutes commodités. Appartement T2 disposant d'un séjour ouvert sur terrasse, d'une cuisine, nombreux rangements et salle de bains, d'une chambre avec placards + Parking privatif + Piscine. BELVIA Immobilier. - Dépôt de garantie : 545€:point virgule:référence annonceur : 2705348";"	Location Appartement  ?rasse (06130)  40 m²  ?29 € - BELVIA IMMOBILIER";"PROFESSIONNEL";"";"http://media2.annoncesjaunes.fr/Files/Images/20140522/C8D3637A-51E1-E311-A2A5-5CF3FC6A23CA_AAB033CF-7FC2-4FBF-8A5F-C0FD42761892_Zoom.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/146/location/appartement/grasse/c8d3637a-51e1-e311-a2a5-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"26/06/2014";"09d5b258-eaed-e311-a2a5-5cf3fc6a23ca";"ANNONAY";"07100";"1";"250";":saut ligne::saut paragraphe:			Idéalement situé, studio d'environ 30 m² comprenant une cuisine équipée d'un frigo, une plaque, une salle de bain avec baignoire. Très bon état, 1er étage. Idéal étudiant ! A voir !  Loyer : 250 euros + 20 euros de charges. Frais agence: 210 euros. Contactez l'agence CIB au 04 75 67 03 79  Informations loi Alur : Honoraires = 210 euros, Statut négociateur : Salarié - Quartier/Proximité :  Annonay";"	Location Appartement  ?nnonay (07100)  30 m²  ?50 € - CIB Immobilier";"PROFESSIONNEL";"";"http://media1.annoncesjaunes.fr/Files/Images/20140607/09D5B258-EAED-E311-A2A5-5CF3FC6A23CA_AEE0CCE3-DA78-46C0-80A4-A2A847489906_Zoom.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/148/location/appartement/annonay/09d5b258-eaed-e311-a2a5-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"26/06/2014";"01735dc3-dafc-e311-a2a5-5cf3fc6a23ca";"SAINT LAURENT SUR SAONE";"01750";"2";"385";":saut ligne::saut paragraphe:			Saint Laurent sur Saône proche Mâcon, appartement de type 2 comprenant un séjour avec coin cuisine, une chambre, une salle d'eau avec douche à l'italienne. Proche des commerces. ";"	Location Appartement  ?aint laurent sur saone (01750)  38 m²  ?85 € - ORPI IMMO FAMILY";"PROFESSIONNEL";"";"http://media2.annoncesjaunes.fr/Files/Images/20140626/01735DC3-DAFC-E311-A2A5-5CF3FC6A23CA_4EB17E46-313A-431C-84C4-97FCF60F6E28_Zoom.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/151/location/appartement/saint-laurent-sur-saone/01735dc3-dafc-e311-a2a5-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"26/06/2014";"47a25e19-04a1-e311-a30d-5cf3fc6a23ca";"DESERTINES";"03630";"1";"266";":saut ligne::saut paragraphe:			  Agence de MONTLUCON - 04.70.28.40.22  DESERTINES - Face CFAI Appartement de type F1 semi-meublé situé au rez-de-chaussée comprenant pièce principale, coin cuisine équipée, salle d'eau, WC. Chauffage individuel électrique, parking.  - Eau Chaude : Individuel Ballon électrique Depot de garantie : 245.06";"	Location Appartement  ?esertines (03630)  27 m²  ?66 € - Logil?";"PROFESSIONNEL";"";"http://media4.annoncesjaunes.fr/Files/Images/20140301/47A25E19-04A1-E311-A30D-5CF3FC6A23CA_7CF278F1-89F0-46F9-9705-DCE7E702445D_Zoom.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/134/location/appartement/desertines/47a25e19-04a1-e311-a30d-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"26/06/2014";"455d2317-9df2-e311-a2a5-5cf3fc6a23ca";"MONTLUEL";"01120";"2";"445";":saut ligne::saut paragraphe:			Dans une ancienne ferme, magnifique duplex entièrement rénové au sein du lieu dit :guillemet:Les Granges:guillemet: à Montluel. Appartement de type 2 comprenant un séjour avec cuisine attenante, une salle de bains, une chambre, un jardin privatif et une cave. Loyer : 445€, Dépôt de garantie : 445€, Honoraires : 416,52€ . Disponible de suite.";"	Location Appartement  ?ontluel (01120)  38 m²  ?45 € - L'ETUDE IMMOBILIERE ET FONCIERE";"PROFESSIONNEL";"";"http://media4.annoncesjaunes.fr/Files/Images/20140613/455D2317-9DF2-E311-A2A5-5CF3FC6A23CA_ED4648A3-82E7-4C2E-B726-455FC0062EF1_Zoom.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/149/location/appartement/montluel/455d2317-9df2-e311-a2a5-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"26/06/2014";"40925f8f-ebf8-e311-a2a5-5cf3fc6a23ca";"SERRIÈRES";"07340";"4";"390";":saut ligne::saut paragraphe:			Sur la commune de SERRIERES (07340), Petite maison en triplex de 60 m² hab., comprenant : 1 coin cuisine/salle à manger, salon, 2 chambres, salle de bains et wc + 1 cave et 1 garage non attenant. Chauffage électrique - DPE : G . DISPONIBLE DE SUITE. Loyer : 390 € + 10 € de charges (TOM)- Honoraires agence : 351 € TTC  Contactez Vanessa FAYARD  vanessaf@pilat-immobilier.com Informations loi Alur : Honoraires = 351 euros, Statut négociateur :  - Quartier/Proximité :  Serrières";"	Location Maison  ?erri?s (07340)  60 m²  ?90 € - Agence Pilat Immobilier";"PROFESSIONNEL";"";"http://media4.annoncesjaunes.fr/Files/Images/20140621/40925F8F-EBF8-E311-A2A5-5CF3FC6A23CA_1E33AB81-E69D-4381-B8D1-16ED56CB0727_Zoom.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/150/location/maison/serrieres/40925f8f-ebf8-e311-a2a5-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"26/06/2014";"cacf466b-7722-e311-9ab4-5cf3fc6a23ca";"VARENNES SUR ALLIER";"03150";"2";"315";":saut ligne::saut paragraphe:			  AGENCE DE VICHY - 04 70 97 49 10  VARENNES SUR ALLIER - Proche gare Apt F2, 43m² -1er dans  maison particulière. Entrée avec placard, séjour, cuisine fermée, chambre avec placard. salle de bains.Refait à neuf. Stationnement possible. Chauffage ind élect.  - Eau Chaude : Individuelle Depot de garantie : 280.83";"	Location Appartement  ?arennes sur allier (03150)  43 m²  ?15 € - Logil?";"PROFESSIONNEL";"";"http://media4.annoncesjaunes.fr/Files/Images/20130921/CACF466B-7722-E311-9AB4-5CF3FC6A23CA_5334BC6C-56A2-40B4-A79F-147F0E3A0ED6_Zoom.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/111/location/appartement/varennes-sur-allier/cacf466b-7722-e311-9ab4-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"26/06/2014";"2fb9a6ee-21fc-e311-a2a5-5cf3fc6a23ca";"SAINT LAURENT DU VAR";"06700";"1";"495";":saut ligne::saut paragraphe:			'San Severina'Avenue François Bérenger. Studio avec alcôve de 30 m², balcon. Cave. Pas de parking. Eau froide, eau chaude et chauffage compris dans les provisions sur charges. - Quartier/Proximité : Centre ville";"	Location Appartement  ?aint laurent du var (06700)  30 m²  ?95 € - Richard Immobilier";"PROFESSIONNEL";"";"http://media3.annoncesjaunes.fr/Files/Images/20140625/2FB9A6EE-21FC-E311-A2A5-5CF3FC6A23CA_20B08620-62A0-49E8-9AE4-78EEFA8A23CD_Zoom.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/151/location/appartement/saint-laurent-du-var/2fb9a6ee-21fc-e311-a2a5-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"26/06/2014";"51c2ac14-b842-e311-9ab4-5cf3fc6a23ca";"VARENNES SUR ALLIER";"03150";"1";"244";":saut ligne::saut paragraphe:			  AGENCE DE VICHY - 04 70 97 49 10  VARENNES SUR ALLIER - Proche gare F1-27m² - RDC dans maison particulière. Séjour, cuisine fermée, salle de bains - wc. Stationnement possible.Chauffage ind élect.  - Eau Chaude : Individuelle Depot de garantie : 203.2";"	Location Appartement  ?arennes sur allier (03150)  27 m²  ?44 € - Logil?";"PROFESSIONNEL";"";"http://media3.annoncesjaunes.fr/Files/Images/20131101/51C2AC14-B842-E311-9AB4-5CF3FC6A23CA_1510A428-27A8-4D1B-8E54-363D262B1921_Zoom.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/117/location/appartement/varennes-sur-allier/51c2ac14-b842-e311-9ab4-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"26/06/2014";"d7061784-d4fc-e311-a2a5-5cf3fc6a23ca";"AUBENAS";"07200";"";"50";":saut ligne::saut paragraphe:			Résidence le Provence, Garage fermé. Loyer 50€  FA 40€";"	Location Parking  ?ubenas (07200)  ?0 € - Immo de France Valrim Sud";"PROFESSIONNEL";"";"";"http://www.annoncesjaunes.fr/annonce-immobilier/151/location/parking/aubenas/d7061784-d4fc-e311-a2a5-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"26/06/2014";"ad3ce656-06f9-e311-a2a5-5cf3fc6a23ca";"NICE";"06300";"1";"449";":saut ligne::saut paragraphe:			Quartier Saint Roch: F1 très bien meublé au 3° étage dans un immeuble bien tenu avec ascenseur. Cuisine séparée aménagée et équipée (frigo avec conservateur- cuisinière électrique, lave linge, lave vaisselle, four), grande salle d'eau aménagée avec cabine de douche spacieuse. Climatisation dans la pièce principale,clic clac, double vitrage, balcon. Chauffage individuel. - Quartier/Proximité : Saint Roch";"	Location Appartement  ?ice (06300)  28 m²  ?49 € - C.E.C.";"PROFESSIONNEL";"";"http://media4.annoncesjaunes.fr/Files/Images/20140621/AD3CE656-06F9-E311-A2A5-5CF3FC6A23CA_707F9518-E047-40AC-9993-B8EA9767E3F6_Zoom.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/150/location/appartement/nice/ad3ce656-06f9-e311-a2a5-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"26/06/2014";"6af0ed05-7fdd-e311-a2a5-5cf3fc6a23ca";"LAPALISSE";"03120";"3";"352";":saut ligne::saut paragraphe:			  AGENCE VICHY - 04.70.97.49.10  LAPALISSE - CENTRE VILLE APt F3 Duplex,  entrée, Cuisine ouverte sur séjour, salle de bains, wc, 2 chambres + mezzanine à l'étage.Chauffage électrique. Cave - Eau Chaude : Individuelle Depot de garantie : 322.21";"	Location Appartement  ?apalisse (03120)  55 m²  ?52 € - Logil?";"PROFESSIONNEL";"";"http://media4.annoncesjaunes.fr/Files/Images/20140517/6AF0ED05-7FDD-E311-A2A5-5CF3FC6A23CA_5E2EBD47-22F9-4425-B42F-6BF8CDC8F087_Zoom.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/145/location/appartement/lapalisse/6af0ed05-7fdd-e311-a2a5-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"26/06/2014";"48edcf9f-d2fc-e311-a2a5-5cf3fc6a23ca";"NICE";"06000";"1";"600";":saut ligne::saut paragraphe:			Location meublé longue durée Nice Est - Bd Armée des Alpes Immeuble recent, dernier étage exposition Sud, au calme, vaste studio, entierement réfait à neuf, meublé avec goût. Parking s/sol. Loyer 550E + 50E charges. DG 1100E Honoraires locataire 500E - Quartier : NICE EST - Prestige référence annonceur : 8925864";"	Location Appartement  ?ice (06000)  28 m²  ?00 € - DAZUR IMMOBILIER";"PROFESSIONNEL";"";"http://media2.annoncesjaunes.fr/Files/Images/20140626/48EDCF9F-D2FC-E311-A2A5-5CF3FC6A23CA_72778506-E142-4247-A34A-160A9C26257F_Zoom.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/151/location/appartement/nice/48edcf9f-d2fc-e311-a2a5-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"26/06/2014";"52edcf9f-d2fc-e311-a2a5-5cf3fc6a23ca";"NICE";"06000";"1";"450";":saut ligne::saut paragraphe:			Location étudiants septembre/juin  Carré d'Or, rue Massenet Coquet studio avec un balcon et grande baie vitrée au dernier étage. Très lumineux et calme, climatisé, proche toutes commodités. Idéal petit budget. Loyer 400 e + 50 e charges. DG 800E Honoraires locataire 400E - Dépôt de garantie : 800€:point virgule: - Proximité : toutes commodités - Quartier : Carré d'Or - Transport : bus, tramréférence annonceur : 7008533";"	Location Appartement  ?ice (06000)  16 m²  ?50 € - DAZUR IMMOBILIER";"PROFESSIONNEL";"";"http://media4.annoncesjaunes.fr/Files/Images/20140626/52EDCF9F-D2FC-E311-A2A5-5CF3FC6A23CA_FA772CA8-1CEB-4DE6-9988-7F1ABA0B0171_Zoom.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/151/location/appartement/nice/52edcf9f-d2fc-e311-a2a5-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"26/06/2014";"459a45d0-56ec-e311-a2a5-5cf3fc6a23ca";"SAINT-MARCEL-LÈS-ANNONAY";"07100";"2";"190";":saut ligne::saut paragraphe:			SAINT MARCEL-LES-ANNONAY, Appartement au coeur du village de 38 m² au 1er étage. Cave. Loyer : 198 ¤ Honoraires agence : 162 ¤. A voir rapidement ! Contactez Bruno au 06.45.58.36.00  Informations loi Alur : Honoraires = 162 euros, Statut négociateur : Salarié - Quartier/Proximité :  Saint-Marcel-lès-Annonay";"	Location Appartement  ?aint-marcel-l?annonay (07100)  38 m²  ?90 € - CIB Immobilier";"PROFESSIONNEL";"";"http://media3.annoncesjaunes.fr/Files/Images/20140605/459A45D0-56EC-E311-A2A5-5CF3FC6A23CA_8E9D21A5-082D-472E-AE43-61121ED7D507_Zoom.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/148/location/appartement/saint-marcel-les-annonay/459a45d0-56ec-e311-a2a5-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"26/06/2014";"8eb09019-0de6-e311-a2a5-5cf3fc6a23ca";"MANDELIEU LA NAPOULE";"06210";"3";"551";":saut ligne::saut paragraphe:			A louer à Mandelieu la Napoule, appartement T3 de 72m². BELVIA IMMOBILIER. - Dépôt de garantie : 445,73€:point virgule:référence annonceur : 9952183";"	Location Appartement  ?andelieu la napoule (06210)  72 m²  ?51 € - BELVIA IMMOBILIER";"PROFESSIONNEL";"";"";"http://www.annoncesjaunes.fr/annonce-immobilier/147/location/appartement/mandelieu-la-napoule/8eb09019-0de6-e311-a2a5-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"26/06/2014";"1131c5c4-bbb0-e311-a30d-5cf3fc6a23ca";"DESERTINES";"03630";"1";"278";":saut ligne::saut paragraphe:			  DESERTINES - Face CFAI Apt F1 semi-meublé situé au 1er étage comprenant pièce principale, coin cuisine équipée, salle d'eau, WC. Chauffage individuel électrique, parking. Contact Logehab Montluçon : 04.70.28.40.22 - Eau Chaude : Individuel Ballon électrique Depot de garantie : 257.64";"	Location Appartement  ?esertines (03630)  20 m²  ?78 € - Logil?";"PROFESSIONNEL";"";"http://media3.annoncesjaunes.fr/Files/Images/20140321/1131C5C4-BBB0-E311-A30D-5CF3FC6A23CA_46C067B9-C4D5-4A13-8D9C-05608C7F9E16_Zoom.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/137/location/appartement/desertines/1131c5c4-bbb0-e311-a30d-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"26/06/2014";"c6d0ead8-b52f-e311-9ab4-5cf3fc6a23ca";"DIGNE LES BAINS";"04000";"2";"458";":saut ligne::saut paragraphe:			Proche du centre ville et des commodités (commerces, école, gare SNCF), La résidence :guillemet:Les Berges de la Bléone:guillemet: est un petit programme récent paysagé et sécurisé (portail et digicode), Découvrez ce joli T2 disposant d'un séjour lumineux, d'une cuisine semi équipée, d'une salle de bains aménagée, d'une chambre avec placard et d'un large balcon ensoleillé. Parking privatif. BELVIA IMMOBILIER. - Dépôt de garantie : 420€:point virgule:référence annonceur : 2649636";"	Location Appartement  ?igne les bains (04000)  45 m²  ?58 € - BELVIA IMMOBILIER";"PROFESSIONNEL";"";"http://media1.annoncesjaunes.fr/Files/Images/20131008/C6D0EAD8-B52F-E311-9AB4-5CF3FC6A23CA_93F7A312-28B5-4F29-8767-536E33F33FD4_Zoom.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/114/location/appartement/digne-les-bains/c6d0ead8-b52f-e311-9ab4-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"26/06/2014";"2825cfef-f8fc-e311-a2a5-5cf3fc6a23ca";"ST POURCAIN SUR SIOULE";"03500";"1";"350";":saut ligne::saut paragraphe:			SAINT POURCAIN - Joli studio - Cuisine aménagée et équipée - 1 pièce à vivre - Salle d'eau/WC - Loyer mensuel : 335 Euro + Charges - Frais Agence :  281Euro";"	Location Appartement  ?t pourcain sur sioule (03500     )  21 m²  ?50 € - Century 21 Lefebvre Immobilier";"PROFESSIONNEL";"";"http://media3.annoncesjaunes.fr/Files/Images/20140626/2825CFEF-F8FC-E311-A2A5-5CF3FC6A23CA_7A8D639A-7337-4E02-BDB3-09A9FAABE632_Zoom.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/151/location/appartement/st-pourcain-sur-sioule/2825cfef-f8fc-e311-a2a5-5cf3fc6a23ca.html";"";""
"AnnoncesJaunes";"1";"26/06/2014";"b7ef81d1-41fb-e311-a2a5-5cf3fc6a23ca";"AUBENAS";"07200";"1";"375";":saut ligne::saut paragraphe:			Appartement de type F1 meublé en centre ville. Comprenant: Séjour/Chambre, cuisine équipée et grenier. Loyer: 350€ + 25€ (Minuterie et nettoyage des communs + OM) D.G: 350€  F.A: 210€";"	Location Appartement  ?ubenas (07200)  27 m²  ?75 € - Immo de France Valrim Sud";"PROFESSIONNEL";"";"http://media4.annoncesjaunes.fr/Files/Images/20140624/B7EF81D1-41FB-E311-A2A5-5CF3FC6A23CA_A85D7732-0C9A-4EB1-AC35-CA14134B3440_Zoom.jpg";"http://www.annoncesjaunes.fr/annonce-immobilier/151/location/appartement/aubenas/b7ef81d1-41fb-e311-a2a5-5cf3fc6a23ca.html";"";""
