"ParuVendu";"1";"";"1201874678A1KILHAP000";"";"";"T2";"";"BOULOGNE BREQUERECQUE~Agréable appartement offrant un séjour, cuisine aménagée et équipée, une chambre, salle de bains, WC, cave et place de parking. Référence Mandat :  5386. - 62";"Annonce : Location Appartement Boulogne-sur-Mer (62200) 39 m² (500 €) 992728306818 992728306818";"PROFESSIONNEL";"";"http://media.paruvendu.com/media-pa/LAF585001/5850-01-52133090-a.jpg?2015060800";"http://www.paruvendu.fr/immobilier/location/appartement/boulogne-sur-mer-62200/1201874678A1KILHAP000";"";""
"ParuVendu";"1";"";"1193300748A1KILHAP000";"";"";"T1";"";"Beau studio renové avec goût!  proche de l'université, cuisine équipée. Idéal pour les étudiants au réveil difficil et aux ressources limités. Référence Mandat :  1115. - 97";"Annonce : Location Appartement Schœlcher (97233) 19 m² (500 €) 992724081807 992724081807";"PROFESSIONNEL";"";"http://media.paruvendu.com/media-pa/LAF581201/5812-01-51614971-a.jpg?2015060800";"http://www.paruvendu.fr/immobilier/location/appartement/sch-lcher-97233/1193300748A1KILHAP000";"";""
"ParuVendu";"1";"";"1203390205A1KILHMN000";"";"";"T5";"";"LUPCOURT~Pavillon avec piscine, salon avec cuisine équipée ouverte, 3 chambres, buanderie, salle de bains, salle d'eau. Disponible immédiatement Référence Mandat :  54024. - 54";"Annonce : Location Maison Lupcourt (54210) 152 m² (1 010 €) 992729051322 992729051322";"PROFESSIONNEL";"";"";"http://www.paruvendu.fr/immobilier/location/maison/lupcourt-54210/1203390205A1KILHMN000";"";""
"ParuVendu";"1";"";"1197499828A1KILHAP000";"";"";"T2";"";"MANDAT EXCLUSIF. Au coeur du Centre Historique de Troyes,~APPT DUPLEX F2, 44m2, propre et bon état.~Pièce de vie ouverte sur kitchenette, chambre en mezzanine,~salle de douche avec wc.~Classe énergie: F. Référence Mandat :  24219. - 10";"Annonce : Location Appartement Troyes (10000) 44 m² (450 €) 992726278504 992726278504";"PROFESSIONNEL";"";"http://media.paruvendu.com/media-pa/LAF101301/a430-01-50671505-a.jpg?2015060800";"http://www.paruvendu.fr/immobilier/location/appartement/troyes-10000/1197499828A1KILHAP000";"";""
"ParuVendu";"1";"";"1197051960A1KILHMN000";"";"";"T3";"";"CHEVANNES dans l'enceinte d'une Résidence, MAISON T3 - 67m², comprenant une cuisine, un séjour, 2 chambres, un garage, une terrasse, le tout sur un terrain clos de 135m². Référence Mandat :  15.01.4729. - 89";"Annonce : Location Maison Chevannes (89240) 67 m² (537 €) 992726086157 992726086157";"PROFESSIONNEL";"";"http://media.paruvendu.com/media-pa/LAF097001/0970-01-51429497-a.jpg?2015060800";"http://www.paruvendu.fr/immobilier/location/maison/chevannes-89240/1197051960A1KILHMN000";"";""
"ParuVendu";"1";"";"1203220123A1KILHAP000";"";"";"T2";"";"DELEGATIONCORBEIL ESSONNES - DEUX PIECES situé dans RESIDENCE RECENTE  - Un séjour avec BALCON, cuisine américaine aménagée, une chambre, une salle de bains - PROCHE COMMERCES ET TRANSPORTS - RESIDENCE SECURISEE - UN PARKING EN SOUS SOL-  Disponible de suite Référence Mandat :  1068DELEGATION - 91";"Annonce : Location Appartement Corbeil-Essonnes (91100) 40 m² (640 €) 992728987657 992728987657";"PROFESSIONNEL";"";"http://media.paruvendu.com/media-pa/LAF086601/0866-01-52232492-a.jpg?2015060800";"http://www.paruvendu.fr/immobilier/location/appartement/corbeil-essonnes-91100/1203220123A1KILHAP000";"";""
"ParuVendu";"1";"";"1198035824A1KILHAP000";"";"";"T3";"";"T3 LA ROUVIERE 9EME~Appt en rdc entièrement rénové, et en excellent état, cuisine équipée, deux chambres, calme, grand balcon fermé, proximité école et commerces. Référence Mandat :  728. - 13";"Annonce : Location Appartement Marseille 9 55 m² (700 €) 992725611532 992725611532";"PROFESSIONNEL";"";"http://media.paruvendu.com/media-pa/LAF064301/0643-01-50114533-a.jpg?2015060800";"http://www.paruvendu.fr/immobilier/location/appartement/marseille-13009/1198035824A1KILHAP000";"";""
"ParuVendu";"1";"";"1202002372A1KILHAP000";"";"";"T5";"";"LA ROCHELLE - VAUGOUIN. APPARTEMENT DE TYPE 5 avec ascenseur comprenant : une entrée, nombreux placards, cuisine indépendante, 3/4 chambres, salle de bains, wc.~BALCON SUD. PLACE DE STATIONNEMENT.GARAGE~LIBRE DE SUITE~LOYER : 780 EUROS CC~DEPOT DE GARANTIE : 670 EUROS~Surface habitable : 95,10m²~HONORAIRES LOCATAIRES : 760,80 EUROS~ETAT DES LIEUX D'ENTREE : 190,20 EUROS Référence Mandat :  15951. - 17";"Annonce : Location Appartement La Rochelle (17000) 95 m² (780 €) 992724517945 992724517945";"PROFESSIONNEL";"";"http://media.paruvendu.com/media-pa/LAF056901/0569-01-51689085-a.jpg?2015060800";"http://www.paruvendu.fr/immobilier/location/appartement/la-rochelle-17000/1202002372A1KILHAP000";"";""
"ParuVendu";"1";"";"1199944482A1KILHAP000";"";"";"T2";"";"T2 bis (63m²) en plein centre ville lumineux comprenant:Entrée ,salon/séjour avec cuisine américaine,bureau,chambre,salle de bain avec wc,remise dans grenier,interphone,chauffage gaz.~LOYER : 680 Euros CC~DEPOT DE GARANTIE : 630 Euros~HONORAIRES DE LOCATION : 630 Euros~ETAT DES LIEUX D'ENTREE : 189 Euros Référence Mandat :  16016. - 17";"Annonce : Location Appartement La Rochelle (17000) 63 m² (680 €) 992727452471 992727452471";"PROFESSIONNEL";"";"http://media.paruvendu.com/media-pa/LAF056901/0569-01-50757563-a.jpg?2015060800";"http://www.paruvendu.fr/immobilier/location/appartement/la-rochelle-17000/1199944482A1KILHAP000";"";""
"ParuVendu";"1";"";"1201960925A1KILHAP000";"";"";"T3";"";"PLEIN CENTRE~Appartement de type 3 refait à neuf. Double vitrage. Disponible de suite.~Loyer : 415.00 Euros H.C - 35.00 Euros de Provisions sur Charges Honoraires dus par le locataire : 301,83 Euros Référence Mandat :  19981. - 51";"Annonce : Location Appartement Vitry-le-François (51300) 65 m² (450 €) 992728348900 992728348900";"PROFESSIONNEL";"";"http://media.paruvendu.com/media-pa/LAF056202/0562-02-52131287-a.jpg?2015060800";"http://www.paruvendu.fr/immobilier/location/appartement/vitry-le-francois-51300/1201960925A1KILHAP000";"";""
"ParuVendu";"1";"";"1198679779A1KILHAP000";"";"";"T4";"";"Proche tous commerces. Agréable appartement offrant, cuisine, salon, séjour, 2 chambres, salle d'eau, wc. Véranda et garage. Références exigées.CENTURY 21 AGENCE DU VAL DALLIER de St Pierre le Moutier,  Votre partenaire immobilier pour lachat, la vente, la location et  Linvestissement locatif. Honoraires locataires : 275.0 euros Dont :                                      - Visite, constitution dossier, rédaction de bail : 275.0 euros                                      - Etablissement état des lieux : 0 euros  - Dépôt de garantie : 550.0 euros - 18";"Annonce : Location Appartement Sancoins (18600) 87 m² (595 €) 992726772327 992726772327";"PROFESSIONNEL";"";"http://media.paruvendu.fr/media_ext/core.naxos-fr.net/imagesBien/202/2803/c21_202_2803_1291_1_83CE4A74-49B4-4858-8EE3-57A7704B2B02.jpg_sizecrop_600x450";"http://www.paruvendu.fr/immobilier/location/appartement/sancoins-18600/1198679779A1KILHAP000";"";""
"ParuVendu";"1";"";"1202100140A1KILHMN000";"";"";"T6";"";"A Louer à Hallennes lez Haubourdin, superbe maison lumineuse de 408 m² offrant au RDC une entrée, un séjour- salle à manger de 81 m² avec cheminée feu de bois, une cuisine équipée (hotte, plaques,frigidaire), un bureau, une suite parentale de 50m² avec Sdb, dressing. Wc.A l'étage, 5 chambres et 2 Sdb. Wc.Dispose d'un garage de 60m² (3 places) et d'une cave de 140m². Terrain de 7130m².Possibilité de louer en meublé 300 euros en sus.Très belles prestations! Loyer 2 600 Euros Disponible de suite.NEXIM IMMOBILIER 03.20.550.555. - 59";"Annonce : Location Maison Haubourdin (59320) 408 m² (2 600 €) 992728414450 992728414450";"PROFESSIONNEL";"";"http://media.paruvendu.fr/media_ext/www.selection-immo.com/Photos/nexim/Photos/3794.jpg_sizecrop_600x450";"http://www.paruvendu.fr/immobilier/location/maison/haubourdin-59320/1202100140A1KILHMN000";"";"0320550555"
"ParuVendu";"1";"";"1203417676A1KILHAP000";"";"";"T4";"";"GRENOBLE Boulevard Maréchal Foch. 4 P+C 99 m². Séjour et 3 chambres. Balcons. Chauffage individuel au gaz et double vitrage . Accès centre ville à quelques minutes à pieds, et accès Campus Ligne Tramw.C directe. Immeuble ancien, digicode et cave. 905 € charges comprises. Libre Août. Tous nos biens sur www.vallet-immobilier.fr - 38";"Annonce : Location Appartement Grenoble (38000) 99 m² (905 €) 992729063343 992729063343";"PROFESSIONNEL";"";"http://media.paruvendu.com/media-pa/H40385/207260000000805t01.jpg?2015060723";"http://www.paruvendu.fr/immobilier/location/appartement/grenoble-38000/1203417676A1KILHAP000";"";""
"ParuVendu";"1";"";"1203417671A1KILHAP000";"";"";"T1";"";"ST MARTIN D'HERES Accès Campus Tramway D. Chambre meublée état neuf + Cuisine commune 4 étudiants Résidence de standing Balcon Espaces verts Parking privé fermé portail électrique. Réfrigérateur dans la chambre.  Tout confort. 255 € Charges chauffage eau compris. Tous nos biens sur www.vallet-immobilier.fr - 38";"Annonce : Location Appartement Saint-Martin-d'Hères (38400) 15 m² (255 €) 992729063342 992729063342";"PROFESSIONNEL";"";"http://media.paruvendu.com/media-pa/H40385/207260000000808t01.jpg?2015060723";"http://www.paruvendu.fr/immobilier/location/appartement/saint-martin-d-heres-38400/1203417671A1KILHAP000";"";""
"ParuVendu";"1";"";"1203417670A1KILHAP000";"";"";"T1";"";"ST MARTIN D'HERES Accès Campus Tramway D. Chambre meublée état neuf + Cuisine commune 4 étudiants Résidence de standing Balcon Espaces verts Parking privé fermé portail électrique. Réfrigérateur dans la chambre.  Tout confort et tous commerces.  255 € Charges chauffage eau compris.Tous nos biens sur www.vallet-immobilier.fr - 38";"Annonce : Location Appartement Saint-Martin-d'Hères (38400) 15 m² (255 €) 992729063341 992729063341";"PROFESSIONNEL";"";"http://media.paruvendu.com/media-pa/H40385/207260000000807t01.jpg?2015060723";"http://www.paruvendu.fr/immobilier/location/appartement/saint-martin-d-heres-38400/1203417670A1KILHAP000";"";""
"ParuVendu";"1";"";"1203417669A1KILHAP000";"";"";"T1";"";"ST MARTIN D'HERES Accès Campus Tramway D. Chambre meublée état neuf + Cuisine commune 4 étudiants Résidence de standing Balcon Espaces verts Parking privé fermé portail électrique. Réfrigérateur dans la chambre.  Tout confort et tous commerces . 255 € Charges chauffage eau compris. Tous nos biens sur www.vallet-immobilier.fr - 38";"Annonce : Location Appartement Saint-Martin-d'Hères (38400) 15 m² (255 €) 992729063340 992729063340";"PROFESSIONNEL";"";"http://media.paruvendu.com/media-pa/H40385/207260000000806t01.jpg?2015060723";"http://www.paruvendu.fr/immobilier/location/appartement/saint-martin-d-heres-38400/1203417669A1KILHAP000";"";""
"ParuVendu";"1";"";"1203417667A1KILHAP000";"";"";"T1";"";"ST MARTIN D'HERES. Entrée du Campus. Studio meublé avec jardinet dans villa individuelle.  aménagement du lit en mezzanine/duplex. Kitchnette équipée. Refait à neuf. Très calme et ensoleillé. Stationnement facile. 435 € charges chauffage eau chaude + froide et électricité compris Tous nos biens sur www.vallet-immobilier.fr - 38";"Annonce : Location Appartement Saint-Martin-d'Hères (38400) 13 m² (435 €) 992729063339 992729063339";"PROFESSIONNEL";"";"http://media.paruvendu.com/media-pa/H40385/207260000000809t01.jpg?2015060723";"http://www.paruvendu.fr/immobilier/location/appartement/saint-martin-d-heres-38400/1203417667A1KILHAP000";"";""
"ParuVendu";"1";"";"1203141119A1KILHVI000";"";"";"T3";"";"Cette maison de type 3 d'environ 75m² située sur la commune de Rieux de Pelleport, vous propose un petit jardin clos, et un garage. Sur 2 niveaux, elle est composée d'une entrée avec placard, d'un séjour avec coin cuisine, de 2 chambres et d'une salle de bains - 09";"Annonce : Location Villa  75 m² (588 €) 992728952604 992728952604";"PROFESSIONNEL";"";"http://media.paruvendu.fr/media_ext/photos.exportadapt.com/09004/090043613_27.jpg_sizecrop_600x450";"http://www.paruvendu.fr/immobilier/location/villa/rieux-de-pelleport-09120/1203141119A1KILHVI000";"";""
"ParuVendu";"1";"";"1198900581A1KILHAP000";"";"";"T3";"";"ENTRE DEUX GUIERS- Grand T3/T4 de 78 m²- Cuisine ouverte sur salle à manger et salon avec balcon, 2 chambres, grande salle de bains avec douche & baignoire. Chauffage gaz de ville. Loyer 485€. Honoraires 125€. 04.76.55.47.17 Payez les HONORAIRES et votre DEPOT de GARANTIE en 3 fois SANS FRAIS. - 38";"Annonce : Location Appartement Entre-deux-Guiers (38380) 78 m² (485 €) 992726883632 992726883632";"PROFESSIONNEL";"";"http://media.paruvendu.com/media-pa/SLBO38/8327123.jpg?2015060722";"http://www.paruvendu.fr/immobilier/location/appartement/entre-deux-guiers-38380/1198900581A1KILHAP000";"";"0476554717"
"ParuVendu";"1";"";"1197270939A1KILHAP000";"";"";"T3";"";"CHASSE ROYALE.Résidence LES PERRONS, T3 rénové en rez-de-jardin avec vaste séjour donnant sur jardin clôturé, cuisine aménagée/équipée, deux chambres, salle de bains, w.c. Parking extérieur. - 72";"Annonce : Location Appartement Le Mans (72000) 70 m² (600 €) 992726186145 992726186145";"PROFESSIONNEL";"";"http://media.paruvendu.com/media-pa/NE0141/m719648-f3474-1.jpg?2015060722";"http://www.paruvendu.fr/immobilier/location/appartement/le-mans-72000/1197270939A1KILHAP000";"";""
"ParuVendu";"1";"";"1190929922A1KILHPK000";"";"";"";"";"Emplacement de parking souterrain fermé, situé 49 rue de verdun - 76";"Annonce : Location Parking / Garage Le Havre (76600) (64 €) 992722599545 992722599545";"PROFESSIONNEL";"";"";"http://www.paruvendu.fr/immobilier/location/parking-garage/emplacement-de-parking-graville/1190929922A1KILHPK000";"";""
"ParuVendu";"1";"";"1201753046A1KILHMN000";"";"";"T5";"";"HAUT DE LESCAR, Maison T5 composée de 4 chambres, dont une en rez de chaussée avec salle de bains privative,  grand séjour cheminée, cuisine, cellier,  salle de bains, garage sur 750 m² de terrain environ , au calme. Référence Mandat :  743. - 64";"Annonce : Location Maison Lescar (64230) 124 m² (970 €) 992728250193 992728250193";"PROFESSIONNEL";"";"http://media.paruvendu.com/media-pa/LAF942201/9422-01-52053115-a.jpg?2015060722";"http://www.paruvendu.fr/immobilier/location/maison/lescar-64230/1201753046A1KILHMN000";"";""
"ParuVendu";"1";"";"1202410301A1KILHMN000";"";"";"T5";"";"A LOUER - commune de la LA FLAMENGRIE (AISNE)~~A environ 15 km d'AVESNES SUR HELPE de FOURMIES du NOUVION EN THIERACHE~MAISON INDIVIDUELLE à usage d'habitation comprenant au rez-de-chaussée : entrée, cuisine, salle d'eau, toilettes, possibilité deux chambres, salle à manger, séjour.~Au demi niveau : une troisième chambre.~Grenier - Caves - Garage avec porte motorisée - Jardin - Cour - Verger - Portail motorisée.~Chauffage fioul.~Loyer en principal 650 euros + 10 euros de provision pour l'entretien de la chaudière et 15 euros de provision pour la Taxe d'Enlèvement des Ordures Ménagères.~Diagnostic Performance Energétique : VIERGE~~Disponible le 1er Août 2015~~Le point de vue de votre ami dans l'immobilier : pièces lumineuses aux beaux volumes Référence Mandat :  26. - 59";"Annonce : Location Maison Avesnes-sur-Helpe (59440) 127 m² (675 €) 992728574702 992728574702";"PROFESSIONNEL";"";"http://media.paruvendu.com/media-pa/LAF635701/6357-01-51298777-a.jpg?2015060722";"http://www.paruvendu.fr/immobilier/location/maison/avesnes-sur-helpe-59440/1202410301A1KILHMN000";"";""
"ParuVendu";"1";"";"1203220939A1KILHAP000";"";"";"T4";"";"Boulogne sur Mer - ~Duplex neuf comprenant une cuisine aménagée ouverte sur séjour, une salle d'eau avec WC, wc séparé, 3 chambres. Libre mi Juin !!! Référence Mandat :  4840. - 62";"Annonce : Location Appartement Boulogne-sur-Mer (62200) 82 m² (705 €) 992723956500 992723956500";"PROFESSIONNEL";"";"http://media.paruvendu.com/media-pa/LAF585001/5850-01-51572677-a.jpg?2015060722";"http://www.paruvendu.fr/immobilier/location/appartement/boulogne-sur-mer-62200/1203220939A1KILHAP000";"";""
"ParuVendu";"1";"";"1203220938A1KILHMN000";"";"";"T5";"";"EXCLU LAFORET~Saint Martin~De beaux volumes pour cette maison comprenant entrée, séjour, salle à manger, cuisine, salle de douches, WC, 3 chambres, dressing, laverie, terrasse et jardin. Libre fin Juin 2015 !!! Référence Mandat :  2255. - 62";"Annonce : Location Maison Saint-Martin-Boulogne (62280) 102 m² (765 €) 992726165116 992726165116";"PROFESSIONNEL";"";"http://media.paruvendu.com/media-pa/LAF585001/5850-01-50484366-a.jpg?2015060722";"http://www.paruvendu.fr/immobilier/location/maison/saint-martin-boulogne-62280/1203220938A1KILHMN000";"";""
"ParuVendu";"1";"";"1196519636A1KILHAP000";"";"";"T1";"";"Boulogne sur Mer - Place Navarin~Studio comprenant une pièce principale avec kitchenette, 1 salle d'eau et 1 cour.~Eau et chauffage dans les charges.~Libre de suite Référence Mandat :  5088. - 62";"Annonce : Location Appartement Boulogne-sur-Mer (62200) 17 m² (360 €) 992725854318 992725854318";"PROFESSIONNEL";"";"http://media.paruvendu.com/media-pa/LAF585001/5850-01-51854322-a.jpg?2015060722";"http://www.paruvendu.fr/immobilier/location/appartement/boulogne-sur-mer-62200/1196519636A1KILHAP000";"";""
"ParuVendu";"1";"";"1196927560A1KILHAP000";"";"";"T3";"";"Saint-Joseph Agréable T3 meublé en bas de villa dans zone résidentielle comprenant cuisine ouverte sur salon, deux chambres, une salle d'eau. Référence Mandat :  1342. - 97";"Annonce : Location Appartement Saint-Joseph (97212) 60 m² (750 €) 992726031465 992726031465";"PROFESSIONNEL";"";"http://media.paruvendu.com/media-pa/LAF581202/5812-02-51876831-a.jpg?2015060722";"http://www.paruvendu.fr/immobilier/location/appartement/saint-joseph-97212/1196927560A1KILHAP000";"";""
