"EuroSud";"1";"06/06/2015";"2783021CX1";"Nice";"06000";"T2";"830";"Nice Ouest, Beau 2 pièces de 58m² avec jardin, dans belle copropriété avec piscine, composé d'une entrée, un séjour avec cuisine ouverte aménagée et équipée, un";":saut ligne::saut paragraphe:        Location 2 pièces - Nice (06) - 830 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-2pieces/Nice/2783021CX1";"";""
"EuroSud";"1";"07/06/2015";"2704458CX1";"Aix-en-Provence";"13090";"Studio";"510";"13100 AIX-EN-PROVENCE Studio Cuisine équipée Rénové Loyer: 500 ? hc - Toutes nos annonces sur gitimmo.fr -. FA 290?.GIT'IMMO LOCATION - contact@gitimmo.fr - 0";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Aix-en-Provence (13) - 510 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Aix-en-Provence/2704458CX1";"";""
"EuroSud";"1";"07/06/2015";"2764408CX1";"Marseille";"13005";"Studio";"480";"13005 MARSEILLE Studio Récent Cuisine équipée Balcon eau inclus Loyer: 410 ? hc - Toutes nos annonces sur gitimmo.fr -. FA 290?.GIT'IMMO LOCATION - contact@gi";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Marseille 5 (13) - 480 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/04/30/photo_2764408_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Marseille/2764408CX1";"";""
"EuroSud";"1";"06/06/2015";"2674502CX1";"Antibes";"06";"T3";"790";"ANTIBES, dans une résidence sécurisée, calme avec piscine. Petit 3 pièces meublé d'environ 36 m² situé au 1er étage. Il se compose d'une entrée avec placards, u";":saut ligne::saut paragraphe:        Location 3 pièces - Antibes (06) - 790 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2014/11/02/photo_2674502_1.jpg";"http://immo.nicematin.com/annonce/Location-3pieces/Antibes/2674502CX1";"";""
"EuroSud";"1";"07/06/2015";"2754020CX1";"Marseille";"13006";"T2";"590";"13006 MARSEILLE T2 Cuisine équipée Balcon plein sud T.B.E Loyer: 540 ? hc - Toutes nos annonces sur gitimmo.fr -. FA 290?.GIT'IMMO LOCATION - contact@gitimmo.";":saut ligne::saut paragraphe:        Location 2 pièces - Marseille 6 (13) - 590 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/04/12/photo_2754020_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Marseille/2754020CX1";"";""
"EuroSud";"1";"07/06/2015";"2736190CX1";"Marseille";"13010";"Studio";"470";"Timone. Studio vide ou semi-meublé de 27m² au deuxième étage avec ascenseur, composé d'une pièce principale, une cuisine ouverte aménagée et équipée, une salle ";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Marseille 10 (13) - 470 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/03/09/photo_2736190_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Marseille/2736190CX1";"";""
"EuroSud";"1";"06/06/2015";"1454880CX1";"Nice";"06000";"Studio";"400";"Dans une résidence neuve, en étage élevé, vaste appartement composé d'une entrée, un séjour avec cuisine américaine équipée (frigo + plaque + hotte)donnant sur ";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Nice (06) - 400 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2013/01/15/photo_1454880_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Nice/1454880CX1";"";""
"EuroSud";"1";"07/06/2015";"2761893CX1";"Marseille";"13010";"T2";"700";"13010 MARSEILLE T2 Cuisine équipée 2 Balcons eau et Parking inclus Loyer: 615 ? hc - Toutes nos annonces sur gitimmo.fr -. FA 330?.GIT'IMMO LOCATION - contact";":saut ligne::saut paragraphe:        Location 2 pièces - Marseille 10 (13) - 700 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/04/25/photo_2761893_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Marseille/2761893CX1";"";""
"EuroSud";"1";"06/06/2015";"2647438CX1";"Juan Les Pins";"06";"Studio";"620";"JUAN LES PINS, centre ville et proche plages, charmant studio meublé agencé d'une entrée, une cuisine ouverte sur le séjour donnant sur la terrasse et une salle";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Juan Les Pins (06) - 620 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2014/09/18/photo_2647438_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/JuanLesPins/2647438CX1";"";""
"EuroSud";"1";"07/06/2015";"2702442CX1";"Marseille";"13009";"Studio";"595";"13009 MARSEILLE T1 Récent Cuisine équipée Terrasse eau et Parking inclus Loyer: 531 ? hc - Toutes nos annonces sur gitimmo.fr -. FA 290?.GIT'IMMO LOCATION - c";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Marseille 9 (13) - 595 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2014/12/25/photo_2702442_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Marseille/2702442CX1";"";""
"EuroSud";"1";"06/06/2015";"2764570CX1";"Nice";"06000";"";"2350";"Dernier étage, vaste 5 pièces à louer VIDE centre-ville (Pastorelli) 180 m². Hauteur sous plafond, parquet, 1 SDB + 1SDD. Balcons. Cheminée. possibilité parking";":saut ligne::saut paragraphe:        Location 4 pièces et plus - Nice (06) - 2 350 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/04/28/photo_2764570_1.jpg";"http://immo.nicematin.com/annonce/Location-4piecesetplus/Nice/2764570CX1";"";""
"EuroSud";"1";"06/06/2015";"2663667CX1";"Juan Les Pins";"06";"Studio";"600";"JUAN LES PINS CENTRE, proche plages et commerces, studio meublé d'environ 28 m² situé au 4ème étage. Il se compose d'une entrée, une pièce principale avec placa";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Juan Les Pins (06) - 600 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2014/10/15/photo_2663667_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/JuanLesPins/2663667CX1";"";""
"EuroSud";"1";"07/06/2015";"2771598CX1";"Marseille";"13008";"T3";"1200";"13008 MARSEILLE T3 ds résidence fermée Neuf de standing Cuisine équipée Terrasse 27m2 eau et Garage inclus T.B.E Loyer: 1075 ? hc - Toutes nos annonces sur gi";":saut ligne::saut paragraphe:        Location 3 pièces - Marseille 8 (13) - 1 200 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-3pieces/Marseille/2771598CX1";"";""
"EuroSud";"1";"06/06/2015";"1337678CX1";"Nice";"06000";"T2";"650";"Au pied du tramway, bel appartement en 6ème étage, lumineux, ce bien dispose, d'une entrée avec grand placard, un séjour donnant sur balcon, cuisine indépendant";":saut ligne::saut paragraphe:        Location 2 pièces - Nice (06) - 650 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2012/10/19/photo_1337678_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Nice/1337678CX1";"";""
"EuroSud";"1";"07/06/2015";"2790188CX1";"Marseille";"13005";"Studio";"480";"13005 MARSEILLE Studio eau inclus Loyer: 450 ? hc - Toutes nos annonces sur gitimmo.fr -. FA 290?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04 91 57 11 73";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Marseille 5 (13) - 480 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Marseille/2790188CX1";"";""
"EuroSud";"1";"06/06/2015";"2762095CX1";"Nice";"06000";"Studio";"505";"A deux pas de la place St Roch et  du tramway - Agréable STUDIO de 31m2 au 2ème étage avec ascenseur, composé d'un hall d'entrée, d'un séjour de 17m2, d'une cui";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Nice (06) - 505 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/04/25/photo_2762095_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Nice/2762095CX1";"";""
"EuroSud";"1";"06/06/2015";"2745386CX1";"Antibes";"06";"T3";"906";"3 PIECES CH DES AMES DU PURGATOIRE. PROCHE ACCES SOPHIA ET A8. EAU ET CHAUFFAGE COLLECTIFS.. CAVE. BALCON VUE DEGAGEE EN 3EME ETAGE..Loyer indiqué charges compr";":saut ligne::saut paragraphe:        Location 3 pièces - Antibes (06) - 906 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/03/28/photo_2745386_1.jpg";"http://immo.nicematin.com/annonce/Location-3pieces/Antibes/2745386CX1";"";""
"EuroSud";"1";"07/06/2015";"2777656CX1";"Marseille";"13001";"Studio";"500";"13001 MARSEILLE Studio Cuisine équipée eau inclus R.neuf Loyer: 460 ? hc - Toutes nos annonces sur gitimmo.fr -. FA 290?.GIT'IMMO LOCATION - contact@gitimmo.f";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Marseille 1 (13) - 500 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/05/28/photo_2777656_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Marseille/2777656CX1";"";""
"EuroSud";"1";"07/06/2015";"2752703CX1";"Aubagne";"13";"T3";"790";"Aubagne- Av du 8 Mai, bel Appartement T3 environ 80m² totalement rénové , au 1er etage, hall, sejour, cuisine, deux chambres, salle de bains, wc, dressing, Bal";":saut ligne::saut paragraphe:        Location 3 pièces - Aubagne (13) - 790 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/04/10/photo_2752703_1.jpg";"http://immo.nicematin.com/annonce/Location-3pieces/Aubagne/2752703CX1";"";""
"EuroSud";"1";"07/06/2015";"2732101CX1";"Marseille";"13010";"T2";"560";"13010 MARSEILLE T2 eau inclus Loyer: 530 ? hc - Toutes nos annonces sur gitimmo.fr -. FA 290?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04 91 57 11 73";":saut ligne::saut paragraphe:        Location 2 pièces - Marseille 10 (13) - 560 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/03/01/photo_2732101_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Marseille/2732101CX1";"";""
"EuroSud";"1";"06/06/2015";"2740987CX1";"Nice";"06000";"T2";"705";"CORNICHE FRERE MARC - BEAU 2P SE/NO AU 2EME ETAGE AVEC ASCENSEUR DANS BELLE RESIDENCE COMPRENANT UN HALL D ENTREE, UN SEJOUR DONNANT SUR BALCON AVEC VUE MER ET ";":saut ligne::saut paragraphe:        Location 2 pièces - Nice (06) - 705 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/03/21/photo_2740987_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Nice/2740987CX1";"";""
"EuroSud";"1";"06/06/2015";"2721931CX1";"Antibes";"06";"Studio";"508";"BEAU ET VASTE STUDIO EN RDC DANS IMMEUBLE SITUE SUR LE CAP D'ANTIBES CUISINE INDEPENDANTE EAU CHAUDE COLLECTIVE.Loyer indiqué charges comprisesFrais agence : 53";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Antibes (06) - 508 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/02/08/photo_2721931_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Antibes/2721931CX1";"";""
"EuroSud";"1";"07/06/2015";"2741074CX1";"";"";"";"";"13009 MARSEILLE Maison de village T3 Cuisine équipée Loyer: 985 ? hc - Toutes nos annonces sur gitimmo.fr -. FA 390?.GIT'IMMO LOCATION - contact@gitimmo.fr - ";":saut ligne::saut paragraphe:        Location Maison de village - Marseille 9 (13) - 1 000 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/03/21/photo_2741074_1.jpg";"http://immo.nicematin.com/annonce/Location-Maisondevillage/Marseille/2741074CX1";"";""
"EuroSud";"1";"07/06/2015";"2732412CX1";"Aubagne";"13";"T3";"820";"Aubagne Clair Soleil.Cet Appartement T3 de 60 m² au 6° etage est composé d'un hall avec placard, d'un sejour, cuisine, deux chambres, salle de bains, wc, balcon";":saut ligne::saut paragraphe:        Location 3 pièces - Aubagne (13) - 820 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/03/02/photo_2732412_1.jpg";"http://immo.nicematin.com/annonce/Location-3pieces/Aubagne/2732412CX1";"";""
"EuroSud";"1";"06/06/2015";"2766140CX1";"Le Cannet";"06";"";"1086";"CAMPELIERES : spacieux 4 pièces calme et ensoleillé, triple expositions, proche des commerces, comprenant une entrée, un séjour, une cuisine aménagée, une terr";":saut ligne::saut paragraphe:        Location 4 pièces et plus - Le Cannet (06) - 1 086 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/05/03/photo_2766140_1.jpg";"http://immo.nicematin.com/annonce/Location-4piecesetplus/LeCannet/2766140CX1";"";""
"EuroSud";"1";"06/06/2015";"2769432CX1";"Nice";"06000";"T3";"970";"Nice Ouest - Avenue de Fabron - Beau trois pièces dans Résidence fermée de 60m2 comprenant une entrée, un séjour donnant sur balcon avec vue dégagée, un dégagem";":saut ligne::saut paragraphe:        Location 3 pièces - Nice (06) - 970 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/05/12/photo_2769432_1.jpg";"http://immo.nicematin.com/annonce/Location-3pieces/Nice/2769432CX1";"";""
"EuroSud";"1";"07/06/2015";"2762272CX1";"Marseille";"13012";"T3";"760";"13012 MARSEILLE T3 ds résidence fermée eau et Parking inclus vue sur Jardin R.neuf Résidence fermée. Baie vitrée. Double vitrage. Carrelage au sol. Proximité : ";":saut ligne::saut paragraphe:        Location 3 pièces - Marseille 12 (13) - 760 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/04/26/photo_2762272_1.jpg";"http://immo.nicematin.com/annonce/Location-3pieces/Marseille/2762272CX1";"";""
"EuroSud";"1";"06/06/2015";"2745384CX1";"Cagnes-sur-Mer";"06";"T3";"720";"DANS MAISON DE VILLE 3 PIECES EN 1ER ETAGE AVEC BALCON POUR 1 DES CHAMBRES. CUISINE INDEPENDANTE. CAVE. CENTRAL PROCHE GARE. . CONTACTER L AGENCE L ADRESSE AU 0";":saut ligne::saut paragraphe:        Location 3 pièces - Cagnes-sur-Mer (06) - 720 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-3pieces/Cagnes-sur-Mer/2745384CX1";"";""
"EuroSud";"1";"07/06/2015";"2732459CX1";"Aubagne";"13";"Studio";"360";"Aubagne - Rousseau, L'agence Mazet la comtesse vous propose à la location ce Studio au 3eme etage, composé d'un sejour avec coin cuisine, salle d'eau, wc Chauff";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Aubagne (13) - 360 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/03/02/photo_2732459_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Aubagne/2732459CX1";"";""
"EuroSud";"1";"06/06/2015";"2775979CX1";"Cannes";"06";"T2";"730";"BAS CARNOT - 2 pièces ENVIRON 46 m² dans immeuble bourgeois entretenu, au CALME, lumineux avec vue dégagée comprenant : entrée, séjour, cuisine aménagée, chambr";":saut ligne::saut paragraphe:        Location 2 pièces - Cannes (06) - 730 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/05/24/photo_2775979_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Cannes/2775979CX1";"";""
"EuroSud";"1";"06/06/2015";"2740986CX1";"Nice";"06000";"T2";"755";"RUE SCALIERO - A DEUX PAS DU TRAMWAY ET DE LA PLACE GARIBALDI - GRAND ET LUMINEUX 2P TRAVERSANT DE 51M2 EN EXCELLENT ETAT AU 1ER ETAGE AVEC ASCENSEUR COMPRENANT";":saut ligne::saut paragraphe:        Location 2 pièces - Nice (06) - 755 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/03/21/photo_2740986_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Nice/2740986CX1";"";""
"EuroSud";"1";"07/06/2015";"2768965CX1";"Marseille";"13007";"T2";"670";"13007 MARSEILLE T2 Duplex Cuisine équipée eau inclus T.B.E Loyer: 650 ? hc Frais bail: 150 ? - Toutes nos annonces sur gitimmo.fr -. FA 330?.GIT'IMMO LOCATIO";":saut ligne::saut paragraphe:        Location 2 pièces - Marseille 7 (13) - 670 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/05/09/photo_2768965_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Marseille/2768965CX1";"";""
"EuroSud";"1";"06/06/2015";"1338064CX1";"Beausoleil";"06";"Studio";"600";"En plein centre de Beausoleil, A louer bureau dans un immeuble bourgeois avec une salle d'attente commune à 3 bureaux, actuellement occupé par des professions ";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Beausoleil (06) - 600 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Beausoleil/1338064CX1";"";""
"EuroSud";"1";"07/06/2015";"2760869CX1";"Aubagne";"13";"Villa";"1325";"Aubagne, Maison récente de type 4 sur 2 niveaux, avec Terrasses, garage double en sous-sol et cave.Maison composée au rez de chaussée, séjour avec cuisine US, u";":saut ligne::saut paragraphe:        Location Villa - Aubagne (13) - 1 325 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/04/23/photo_2760869_1.jpg";"http://immo.nicematin.com/annonce/Location-Villa/Aubagne/2760869CX1";"";""
"EuroSud";"1";"06/06/2015";"2782271CX1";"Cannes";"06";"T3";"1255";"CENTRE CANNES - spacieux appartement de 3 pieces avec stationnement - balcon -terrasses - double vitrage - nombreux placards - bon etat , comprenant : une entr";":saut ligne::saut paragraphe:        Location 3 pièces - Cannes (06) - 1 255 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/06/05/photo_2782271_1.jpg";"http://immo.nicematin.com/annonce/Location-3pieces/Cannes/2782271CX1";"";""
"EuroSud";"1";"07/06/2015";"2728279CX1";"Marseille";"13006";"Studio";"490";"13006 MARSEILLE T1.2 Balcon Loyer: 459 ? hc - Toutes nos annonces sur gitimmo.fr -. FA 290?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04 91 57 11 73";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Marseille 6 (13) - 490 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Marseille/2728279CX1";"";""
"EuroSud";"1";"06/06/2015";"2564743CX1";"Nice";"06000";"Studio";"565";"STUDIO 33 m2 AVEC 9 m2 DE TERRASSE ,cuisine americaine salle de bains +WC Eau chaude et chauffage individuels loc vide, grand garage,bon état loyer dont charges";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Nice (06) - 565 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Nice/2564743CX1";"";""
"EuroSud";"1";"07/06/2015";"2781717CX1";"Marseille";"13014";"T3";"790";"13014 MARSEILLE T3 Cuisine équipée eau Chauffage et Parking inclus plein sud vue mer Loyer: 650 ? hc - Toutes nos annonces sur gitimmo.fr -. FA: 350?.GIT'IMM";":saut ligne::saut paragraphe:        Location 3 pièces - Marseille 14 (13) - 790 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/06/04/photo_2781717_1.jpg";"http://immo.nicematin.com/annonce/Location-3pieces/Marseille/2781717CX1";"";""
"EuroSud";"1";"06/06/2015";"2767275CX1";"Nice";"06000";"Studio";"495";"NICE PROMENADE - PROCHE MAGNAN. . PROCHE DES TRANSPORTS & COMMODITÉS - NOMBREUX RANGEMENTS.. . Dans un petit immeuble proche des commodités et des transports, s";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Nice (06) - 495 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/05/06/photo_2767275_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Nice/2767275CX1";"";""
"EuroSud";"1";"07/06/2015";"2744008CX1";"Marseille";"13015";"T2";"640";"13015 MARSEILLE T2 eau inclus vue sur Jardin T.B.E Loyer: 630 ? hc - Toutes nos annonces sur gitimmo.fr -. FA 330?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04";":saut ligne::saut paragraphe:        Location 2 pièces - Marseille 15 (13) - 640 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/03/26/photo_2744008_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Marseille/2744008CX1";"";""
