"Normandie";"1";"07juin 2015";"161079";"LE HAVRE";"76600";"Appartement";"770";"TYPE F4 - REFAIT A NEUF :saut paragraphe:41 rue Raymond Guenot.:saut paragraphe:Entre le bord de mer et le centre ville, agréable appartement au 3ème étage avec asc, lumieux : Entrée - Cuisine - Séjour - 3 chambres - Salle d'eau - wc. Poss de stationner dans la cour.:saut paragraphe:Chauffage et eau chaude collectifs. Libre de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@03462_62@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=161079&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=8";"";""
"Normandie";"1";"07juin 2015";"113173";"LE HAVRE";"76600";"Appartement";"744";"TYPE F3:saut paragraphe:55 rue Racine :saut paragraphe:Dans les rues piétonnes, proche des halles centrales, en entresol avec ascenseur. Entrée -  cuisine -  séjour - 2 chambres - salle de bains -  wc - cave:saut paragraphe:Chauffage et eau chaude collectifs:saut paragraphe:Disponible le 20 juillet:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@01966_100106@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=113173&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=9";"";""
"Normandie";"1";"07juin 2015";"163002";"LE HAVRE";"76600";"Maison";"967";"Maison F5:saut paragraphe:Rue Paul Veronèse- Programme Récent , proche du centre commercial et des transports.:saut paragraphe:Rdc: entrée - cuisine - séjour avec cheminée insert- chbre - salle d'eau - wc :saut paragraphe:1er : 3 chbres, salle de bains( baignoire et douche).:saut paragraphe:Noubreux rangements - Garage - Jardin:saut paragraphe:Chauffage individuel au gaz - Libre le 30 juin:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Maison";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@03518_9022-5@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=163002&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=9";"";""
"Normandie";"1";"07juin 2015";"161781";"LE HAVRE";"76600";"Appartement";"323";"TYPE F2 :saut paragraphe:76 rue Casimir Delavigne - Quartier animé  au 1er étage. Séjour avec coin cuisine équipé de plaques et réfrigérateur -  petite chambre - salle de bains avec wc.:saut paragraphe:Chauffage individuel électrique - Libre le 06 Juin 2015:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@01343_1355@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=161781&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=9";"";""
"Normandie";"1";"07juin 2015";"124757";"LE HAVRE";"76600";"Appartement";"271";"TYPE F1:saut paragraphe:12 rue du Docteur Coty - Refait à neuf - très lumineux.:saut paragraphe:A proximité des commerces et des transports au 4ème étage - Entrée - cuisine - pièce principale - salle de bains -  wc -  cellier -  séchoir commun:saut paragraphe:Chauffage individuel au gaz - Disponible le 20 juillet:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@02340_566@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=124757&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=9";"";""
"Normandie";"1";"07juin 2015";"117921";"LE HAVRE";"76600";"Appartement";"356";"TYPE F1 - MEUBLE:saut paragraphe:9 rue d'Alger - Près plage - A deux pas de l'école d'infirmière:saut paragraphe:3ème étage. Pièce principale avec coin kitchenette - salle d'eau avec wc:saut paragraphe:Chauffage individuel électrique - Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@01910_100245@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=117921&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=9";"";""
"Normandie";"1";"07juin 2015";"159199";"LE HAVRE";"76600";"Appartement";"401";"TYPE F2:saut paragraphe:3 Rue Baudin:saut paragraphe:Au pied du centre coty, dans une rue calme ::saut paragraphe:Au 1er étage - Entrée - Cuisine - séjour - chambre - salle d'eau avec wc:saut paragraphe:Chauffage individuel électrique - Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@00055_100021_1@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=159199&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=9";"";""
"Normandie";"1";"07juin 2015";"141141";"LE HAVRE";"76600";"Appartement";"357";"TYPE F1 Bis REFAIT A NEUF:saut paragraphe:55 rue Berthelot, proche commerces et bus:saut paragraphe:Dans immeuble sécurisé, appat lumineux au 3ème étage avec ascenseur. :saut paragraphe:Entrée - cuisine - pièce principale - salle de bains - wc:saut paragraphe:cave - parking privatif:saut paragraphe:Chauffage individuel gaz - Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@02680_100547@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=141141&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=9";"";""
"Normandie";"1";"07juin 2015";"162325";"LE HAVRE";"76600";"Appartement";"320";"TYPE 1:saut paragraphe:20 rue de Tourville:saut paragraphe:Entre la gare et l'espace coty, au 4ème et dernier étage entrée - kitchenette équipée (plaque, frigo) - Pièce principale - salle de douche avec wc.:saut paragraphe:Chauffage individuel éléctrique - Libre de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@03501_rc1@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=162325&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=9";"";""
"Normandie";"1";"07juin 2015";"141482";"SAINTE-ADRESSE";"76310";"Appartement";"955";"TYPE F5  de 90m² AVEC GARAGE - :saut paragraphe:3 PLACE HYACINTHE CANDON - Très Bon Etat:saut paragraphe:Dans résidence calme et sécurisée au coeur de Sainte Adresse : Entrée - Séjour/Salon sur balcon - Cuisine- 3 chambres -  Sdb - Cabinet de toilette - wc -  Garage- Cave:saut paragraphe:Chauffage collectif - Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@02742_397@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=141482&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=9";"";""
"Normandie";"1";"07juin 2015";"157812";"LE HAVRE";"76600";"Appartement";"545";"TYPE 3:saut paragraphe:94 Avenue du 8 mai. A deux pas de la station du tramway ::saut paragraphe:5ème étage  avec asc  - entrée - cuisine - séjour - deux chambres- salle d'eau - wc .:saut paragraphe:Chauffage collectif - Libre le 31 mai 2015:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@03354_0@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=157812&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=10";"";""
"Normandie";"1";"07juin 2015";"163324";"HONFLEUR";"14600";"Maison";"1250";"MAISON DE TYPE F6 AVEC CHAMBRE EN R.D.C.  VUE MER ET PONT DE NORMANDIE ref 207:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Maison";"PROFESSIONNEL";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=163324&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=10";"";""
"Normandie";"1";"07juin 2015";"131286";"LE HAVRE";"76600";"Garage parking";"105";"70 rue Guillemard:saut paragraphe:Garage N° 4:saut paragraphe:Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Garage parking";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@02413_0@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=131286&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=9";"";""
"Normandie";"1";"07juin 2015";"163204";"LE HAVRE";"76600";"Appartement";"700";"Type F3 - REFAIT A NEUF :saut paragraphe:1 rue Pierre Brossolette:saut paragraphe:Proche des transports et des bassins, au 1er étage : entrée - cuisine - séjour - deux chambres - salle de bains - wc.:saut paragraphe:Chauffage individuel électrique - Libre de suite.:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@03513_00098@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=163204&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=10";"";""
"Normandie";"1";"07juin 2015";"145188";"LE HAVRE";"76600";"Maison";"856";"MAISON CONTEMPORAINE TYPE F5:saut paragraphe:PROGRAMME recent :guillemet: LES GALETS BLANCS :guillemet::saut paragraphe:88 Av. du Bois de Bléville - prestations de qualité -:saut paragraphe:RDC : entrée, cuisine ouverte sur séjour avec cheminée insert, wc, cellier, terrasse 1ER : 4 chambres, sdb, salle d'eau, wc, terrasse, garage + stationnement accès handicapé, jardin, alarme - :saut paragraphe:Disponible le 25 juin 2015:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Maison";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@01705_460@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=145188&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=9";"";""
"Normandie";"1";"06juin 2015";"162217";"ELBEUF";"76500";"F3";"";"76. Rouen gauche place des emmurées. Loue appart F3 2e étage. Chauff central ind. gaz de ville. Double vitrage. DPE : NC TBE Mr Chetreff : 02.35.78.29.04:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F3";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=162217&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=10";"";""
"Normandie";"1";"07juin 2015";"157213";"LE HAVRE";"76600";"Appartement";"303";"TYPE 2:saut paragraphe:102 rue de Verdun :saut paragraphe:Proche des transports et des commerces, dans une petite copropriété, au 3è étage: entrée -  cuisine -  séjour - chambre - une salle d'eau avec wc - Cellier.:saut paragraphe:Chauffage individuel au gaz - Libre le 27 mai:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@03310_0@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=157213&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=9";"";""
"Normandie";"1";"07juin 2015";"163323";"HONFLEUR";"14600";"Maison";"1100";"MAISON DE TYPE F6 AVEC CHAMBRE EN R.D.C.  VUE MER ET PONT DE NORMANDIE ref 207:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Maison";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760067@03069_136@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=163323&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=10";"";""
"Normandie";"1";"06juin 2015";"163351";"VERNON";"27200";"F3";"838";"27. A louer Vernon  bel appt.ds. imm. récent 3 pièces 72 m², garage, cave plein centre ville. envi. magnifique, vue Seine. 838€ CC DPE : D[RC]06.21.35.57.71:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F3";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=163351&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=10";"";""
"Normandie";"1";"07juin 2015";"130905";"LE HAVRE";"76600";"Appartement";"450";"TYPE F2 de 32m² AVEC GARAGE et ASCENSEUR:saut paragraphe:25 rue de Turenne - Résidence Le Suffren - Très bon état.:saut paragraphe:Proche des commerces et des transports au 4ème étage. Ascenseur, cuisine équipée ( plaque 2 feux / réfrigérateur ) ouverte sur séjour, chambre, salle d'eau avec wc, garage fermé et securisé.:saut paragraphe:Chauffage individuel électrique -Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@02540_100592@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=130905&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=9";"";""
"Normandie";"1";"07juin 2015";"154654";"HONFLEUR";"14600";"Appartement";"875";"APPARTEMENT DE TYPE 3 AVEC 3 CHAMBRES ET 2 SALLES DE BAINS  AU CALME AVEC POSSIBILITE DE STATIONNEMENT:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760067@02767_6548@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=154654&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=10";"";""
"Normandie";"1";"07juin 2015";"141637";"HONFLEUR";"14600";"Appartement";"400";"CENTRE VILLE HONFLEUR:saut paragraphe:Beau Studio meublé entièrement renové avec grande pièce principale avec placards, kitchenette équipée, salle de bains cave:saut paragraphe:Dans résidence calme et agréable 1er  Etage:saut paragraphe:A voir:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760067@00473_7922v@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=141637&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=10";"";""
"Normandie";"1";"06juin 2015";"162215";"ELBEUF";"76500";"F3";"";"76. Elbeuf centre loue appart F3. Chauff. central ind. gaz de ville. Double vitrage. TBE. 320€/mois. Poss. garage. DPE : NC. Mr Chetreff : 02.35.78.29.04:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F3";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=162215&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=10";"";""
"Normandie";"1";"07juin 2015";"163003";"LE HAVRE";"76600";"Maison";"945";"Maison F5:saut paragraphe:Rue Reynold Arnould, programme récent :guillemet:Paul Véronèse:guillemet:, proche du centre commercial et du tramway.:saut paragraphe:Rdc : entrée - Cuisine aménagée et équipée - séjour - chbre - salle d'eau :saut paragraphe:1er: 3 chbres - salle de bains (baignoire ou douche) :saut paragraphe:Jardin - Garage - Terrasse:saut paragraphe:Chauffage individuel au gaz- Libre le 30 juillet:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Maison";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@03519_9022-2@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=163003&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=9";"";""
"Normandie";"1";"07juin 2015";"159738";"HONFLEUR";"14600";"Divers";"11400";"LOCAL COMMERCIAL AVEC ARRIERE CUISINE A MI ETAGE WC:saut paragraphe:+ RESERVES AU 1ER ET 2EME ETAGE. ref 6825:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=159738&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=10";"";""
"Normandie";"1";"06juin 2015";"114439";"MONTIVILLIERS";"76290";"Appartement";"600";"TYPE F3 mansardé - beaucoup de charme:saut paragraphe:2 Ter rue de la Commune - Parfait état:saut paragraphe:2ème étage par escalier privatisé. Séjour avec cuisine aménagée, 2 chambres, salle de bains / wc:saut paragraphe:Chauffage individuel électrique - surface au sol 65.92 m²:saut paragraphe:Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@02224_10499@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=114439&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=10";"";""
"Normandie";"1";"07juin 2015";"160435";"SAINT-ANDRE-DE-L'EURE";"27220";"Divers";"15120";"A  2 MIN DE ST ANDRE DE L'EURE Exclusivité OptimHome Local entrepôt / activité en bardage simple. Environ 350m² au sol avec une hauteur de 6m. Mezzanine fermée avec bureau, vestiaire, WC, cuisine ouverte.:saut paragraphe:Porte H3 x L4  avec une réserve de hauteur.:saut paragraphe:Alimenté en eau. Environ 143m² de terrain en plus.:saut paragraphe:Sur un site regroupant plusieurs activités.:saut paragraphe:Accès camion facile. Axe routier rapide vers Evreux, Damville, Dreux:saut paragraphe:Loyer 1200? (pas de TVA) - Charges 60? - Dépôt de garantie 3600? - Honoraires 1500? TTC - Rédaction du bail chez notaire.:saut paragraphe:Contactez votre agent local MARIÉ Sylvie à OULINS Agent Mandataire du premier réseau immobilier à domicile OPTIMHOME  au 06 67 57 97 00 - Plus d'informations sur www.maries.optimhome.com (réf. 83003228986/230536):saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/60811@830030964060@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=160435&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=10";"";""
"Normandie";"1";"06juin 2015";"163348";"LE HAVRE";"76600";"F3";"680";"CRIQUETOT F3 en RDC + jardin, park. loyer 680€ Tel 06.63.01.95.41.:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F3";"PROFESSIONNEL";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=163348&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=11";"";""
"Normandie";"1";"06juin 2015";"162162";"LE HAVRE";"76600";"Divers";"399";"76 LE HAVRE RD POINT TRAM APPART 42 M², 399€ + ch. 20€ DPE : D + APPART 70M² 520€ DPE : D refait neuf. Tél. 02.35.48.80.69 soir:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- Divers";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=162162&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=10";"";""
"Normandie";"1";"06juin 2015";"162979";"CAUDEBEC LES ELBEUF";"76";"Divers";"600";"76. Caudebec les Elbeuf. A louer en résidence. Appt. Cuis. cellier. Gd séjour. Salon. SdB. WC. 2 ch. Dressing. Garage. DPE : nc Loyer 600€ + ch. Tél 06.33.92.95.55 ou 02.35.71.09.49:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- Divers";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=162979&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=10";"";""
"Normandie";"1";"07juin 2015";"161906";"EVREUX";"27000";"Divers";"40800";"Evreux ,sur parcelle de 2400 m², zone d 'activité , local de 600 m² composé d'un atelier et de  bureaux trés lumineux et trés propres. 23 places de parking.Chauffage gaz de ville .cuisine ,sanitaires et douche. 2 mn N154 et N13 et 15 mn de l'Autoroute A 13. Loyer HT 3400 ?.Caution 2 mois de loyer.Libre de suite. Contactez votre agent local Marie-Christine WATSON à GUICHAINVILLE Agent commercial, conseiller en immobilier SAS Optimhome au 06 67 19 10 66 - Plus d'informations sur http://www.watson.optimhome.com (réf. 830030155047 / 284782):saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/60811@830030155047@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=161906&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=10";"";""
"Normandie";"1";"06juin 2015";"163340";"ROUEN";"76000";"F2";"570";"76 - Rouen gare, partic. L. F2  72m² TBE ds petite copro. DPE : C 580€ + ch. Tél. 06.58.02.37.05:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F2";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=163340&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=11";"";""
"Normandie";"1";"06juin 2015";"162949";"ROUEN";"76000";"Studio";"410";"76.Rouen dte près Préfecture FAC de droit L. GRAND STUDIO, 28m², libre, 410€ + 25€ chges, DPE : E. Tél. 06.09.77.72.16:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- Studio";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=162949&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=10";"";""
"Normandie";"1";"06juin 2015";"163157";"LE HAVRE";"76600";"F2";"530";"76 L.H. GRAVILLE F2 50 M² loyer  place park., cave, coin jardin, ch. ind. gaz   530 € Tél. 02.35.56.48.51:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F2";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=163157&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=10";"";""
"Normandie";"1";"06juin 2015";"162216";"ELBEUF";"76500";"Maison";"790";"76.Loue ELBEUF, 139 rue du Neubourg, MAISON BOURGEOISE, 4 chbres., DOUBLE VITRAGE, chauff. central fuel, VUE IMPRENABLE, 1500m² terrain DPE : NC. 790€/mois. contacter Mr CHETREFF : 02/35/78/29/04:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Maison -- Divers";"PARTICULIER";"";"http://www.annonces-normandie.fr/datas/pa_photo/0000162216-1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=162216&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=10";"";""
"Normandie";"1";"06juin 2015";"163199";"LE HAVRE";"76600";"F2";"450";"76 LH PROX GALERNE F2 43m²,  4è et., asc.,balc., park., chauf. + eau chaude collec., LIBRE 1/06 450€+120E Tél. 06.75.12.69.00:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F2";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=163199&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=11";"";""
"Normandie";"1";"06juin 2015";"162860";"LE HAVRE";"76600";"F1";"441";"76. LH A LOUER  F1 MEUBLE. Lave linge + TV. CALME. 441€ ch,  eau,   taxe ordures.ménagères. comp. DPE : NC Tél : 06.74.01.63.20:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F1";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=162860&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=10";"";""
"Normandie";"1";"06juin 2015";"163349";"STE ADRESSE";"76";"Divers";"";"URGENT CAUSE MALADIE [RC]A VENDRE OU A LOUER [RC]STE ADRESSE PLACE CLEMENCEAU[RC] 2 VILLAS/1 GD  F4 [RC]avec terras. sud sur parc gd standing.+ DUPLEX F4 CHBRES STUDIOS F1/F2/F3 POSSIBLE MEUBLES[RC]SUPERBE F3 RENOVE ET MEUBLE COTY/MAL JOFFRE[RC] Tél.06.60.21.84.75:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- Divers";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=163349&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=11";"";""
"Normandie";"1";"02juin 2015";"162456";"LE HAVRE";"76600";"Appartement";"495";"Appartement refait à neuf:saut paragraphe:Cuisine indépendante du séjour:saut paragraphe:Pièce de vie spacieuse:saut paragraphe:Deux chambres claires et lumineuses:saut paragraphe:Salle de bain avec lavabo, WC:saut paragraphe:Loyer: 470 euros + 25 euros de charges:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@104loc@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=162456&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=11";"";""
"Normandie";"1";"06juin 2015";"163346";"LE HAVRE";"76600";"F2";"";"PROP. LOUE F2 50M² [RC]SANS FRAIS [RC]CENTRE VILLE  [RC]1 MOIS DE LOYER OFFERT[RC] Prix interessant TBE[RC] Tél. 06.08.14.59.66.:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F2";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=163346&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=11";"";""
"Normandie";"1";"06juin 2015";"163177";"ROUEN";"76";"F3";"";"76.ROUEN près clinique Mathilde part. loue APPT INDEPENDANT F3, 85m², DPE : D. Tél. 02.35.72.23.52:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F3";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=163177&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=11";"";""
"Normandie";"1";"29/05/2015";"162572";"LE HAVRE";"76600";"Appartement";"400";"Proche des Docks, Situé au 22 rue Saint Nicolas, appartement T3 situé au 1er étage offrant cuisine indépendante du séjour, pièce de vie spacieuse,deux chambres, Salle de bain avec lavabo, WC.:saut paragraphe:Surface : 65m2:saut paragraphe:Loyer: 360 euros + 40 euros de charges:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@444loc@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=162572&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=11";"";""
"Normandie";"1";"06juin 2015";"163350";"LE HAVRE";"76600";"F5";"";"76 LH CTRE VILLE F3 75 M² hab., 4è et., asc., park. fermé, balc., ch. coll. gaz  Tél. 02.35.55.93.09 ou 06.59.81.09.57.:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F5";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=163350&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=11";"";""
"Normandie";"1";"06juin 2015";"162235";"LE HAVRE";"76600";"F4";"650";"HAVRE P. DE JUSTICE F4 77m², 1er asc., tt conf., chauffage collec., DPE : C 650€+100€ Tél. 02.35.41.71.74:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F4";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=162235&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=10";"";""
