"TopAnnonces";"1";"15/09/2014";"42876246";"Villeurbanne";"69100";"studio";"355";"	Studio de 27m2 habitable, kitchenette équipée, idéal étudiant, proche de toutes commodités et transports, dpe en cours, 355€ + 20€ visitez notre site internetwww.apl-location.fr frais d'agence : 190 euros APL LOCATION Tél. 0478953333 Réf. annonce : 48616:saut ligne::saut paragraphe:	    ";"Location appartement studio 27 m² Villeurbanne (69100) - Petite annonce gratuite";"PROFESSIONNEL";"";"";"http://www.topannonces.fr/pro/annonce-location-appartement-v42876246.html";"";"0478953333"
"TopAnnonces";"1";"15/09/2014";"42899425";"Francheville";"69340";"T4";"1100";"	F4 en rez de chaussée, dans maison individuelle, suite parentale, jardin en commun, parking privé, proximité des transports et commerces, dpe en cours visitez notre site internetwww.apl-location.fr frais d'agence : 190 euros APL LOCATION Tél. 0478953333 Réf. annonce : 48614:saut ligne::saut paragraphe:	    ";"Location appartement 4 pièces Francheville (69340) - Petite annonce gratuite";"PROFESSIONNEL";"";"";"http://www.topannonces.fr/pro/annonce-location-appartement-v42899425.html";"";"0478953333"
"TopAnnonces";"1";"15/09/2014";"42836779";"BIDART";"64210";" bureau, commerce 33 m² BIDART (64210) - Petite annonce gratuite";"360";"	Bidart : aux portes de biarritz, ce bureau neuf d'un peu plus de 32 m2 est disponible à partir du premier juillet. N° mandat 2692. Réf. annonce : 9987567:saut ligne::saut paragraphe:	    ";"Location bureau, commerce 33 m² BIDART (64210) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/720/3/7203b756-c7b8-4def-a617-6ad54fcb7d47-1.jpg";"http://www.topannonces.fr/pro/annonce-location-bureau-commerce-v42836779.html";"";"0567036943"
"TopAnnonces";"1";"15/09/2014";"41790049";"BOLBEC";"76210";"maison";"500";"	BOLBEC PROCHE PISCINE - Maison de ville mitoyenne des deux côtés avec courette extérieur. Comprenant séjour/salon, cuisine . A l'étage palier avec placard desservant : une chambre ,salle de douche avec wc. Au second étage palier, 1 chambre. Chauffage gaz de ville. Pièce lumineuse. Logement en très bon état. Libre de suite. Loyer HC 489 € - Charges 11 € - Dépôt de garantie 489 € Honoraires de location : 398 €:saut ligne::saut paragraphe:	    ";"Location maison 3 pièces 54 m² BOLBEC (76210) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/deb/f/debf7215-9a81-4248-8f18-35d5bd35995c-1.jpg";"http://www.topannonces.fr/pro/annonce-location-maison-v41790049.html";"";"0235311923"
"TopAnnonces";"1";"15/09/2014";"42899546";"SAINTES";"17100";"maison";"680";"	A 10 min de saintes, rive gauche. Maison charentaise d'environ 100m² habitables, offrant au rdc : cuisine équipée , séjour, chambre/bureau, salle d'eau, wc. A l'étage : 2 chambres, dressing. Le tout sur terrain de 1500m² environ. Réf. annonce : 13040:saut ligne::saut paragraphe:	    ";"Location maison 4 pièces 100 m² SAINTES (17100) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/9c3/b/9c3bcae5-1a94-476b-9cb6-b90d3700f6d7-1.jpg";"http://www.topannonces.fr/pro/annonce-location-maison-v42899546.html";"";"0532141080"
"TopAnnonces";"1";"15/09/2014";"42861331";"PONTOISE";"95300";"studio";"630";"	Appartement - studio meuble d'env. 26 m² à pontoise, comprenant : entrée avec placard, pièce principale, cuisine équipée, salle d'eau carrelée. A découvrir avec vatel immobilier au 01.80.92.98.09 Réf. annonce : 95006131:saut ligne::saut paragraphe:	    ";"Location appartement studio 26 m² PONTOISE (95300) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/f66/6/f666fb77-8e1f-497c-9eb7-88bcf984e95e-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v42861331.html";"";"0180929809"
"TopAnnonces";"1";"15/09/2014";"42691042";"PONTOISE";"95300";"T2";"790";"	Duplex - duplex en parfait etat de 2 pièces offrant au 1er étage : entrée. Au 2 ème étage : pièce principale, cellier, cuisine américaine, chambre, salle de bains. A l'extérieur, un emplacement de parking. Disponible immédiatement. Dpe vierge. A découvrir avec vatel immobilier au 01.80.92.98.09 Réf. annonce : 95006122_2:saut ligne::saut paragraphe:	    ";"Location appartement 2 pièces 47 m² PONTOISE (95300) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/7c4/0/7c40f7f0-69f8-4f67-bbdd-372743545eb9-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v42691042.html";"";"0180929809"
"TopAnnonces";"1";"15/09/2014";"42899427";"lyon8";"69008";"T3";"690";"	T3 avec double vitrage, interphone, balcon, parking privée, calme, cave, donne sur impasse, proximité transports et commerces, colocation acceptée, dpe en cours, 690€ + 60€ visitez notre site internetwww.apl-location.fr frais d'agence : 190 euros APL LOCATION Tél. 0478953333 Réf. annonce : 48609:saut ligne::saut paragraphe:	    ";"Location appartement 3 pièces 60 m² lyon8 (69008) - Petite annonce gratuite";"PROFESSIONNEL";"";"";"http://www.topannonces.fr/pro/annonce-location-appartement-v42899427.html";"";"0478953333"
"TopAnnonces";"1";"15/09/2014";"42899550";"ROUEN";"76000";"T2";"513";"	A 1MN A PIED DE LA GARE DE ROUEN RD, joli F2 avec jardinet privatif, comprenant : un séjour avec coin cuisine ouverte, une chambre parquet sur jardinet, une salle de douche et un wc séparé. Placards, très pratique. Loyer 488€/mois, charges 25€/mois, frais de bail 488 €. Classe énargie E - Contact : Matthieu FARGES, négociateur immobilier, ETUDE FARGES-DUJARDIN ET ASSAUD, Notaires associés, 21 rue Saint Lô 76000 ROUEN - 02.85.73.53.16 - Réf : SO - CONDITIONS GENERALES : Les revenus nets et mensuels doivent être supérieurs à au moins 3 fois le montant du loyer charges comprises, ou à défaut, présentation d'une caution présentant des garanties au moins égales à ces conditions. L'assurance :guillemet:Multirisques habitation immobilière :guillemet: est obligatoire pour entrer dans les lieux. Elle devra couvrir les risques suivants : Incendie - Responsabilité civile - Détérioration immobilière - Bris de glace. La quittance de cette assurance devra être remise pour la signature du bail.:saut ligne::saut paragraphe:	    ";"Location appartement 2 pièces 49 m² ROUEN (76000) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/811/d/811d19b1-d013-4d8a-835a-a2ee109d2a13-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v42899550.html";"";"0285735316"
"TopAnnonces";"1";"15/09/2014";"42899446";"LYON 4e";"69004";"studio";"560";"	560€ c.c A VISITER !!CROIX ROUSSE F1 composé d'un séjour, cuisine équipée, sdb, wc, placards, digicode, double vitrage. TOUTES NOS OFFRES DE LOCATION SUR WWW.LOCA.FR - TEL : 04 78 14 58 30 - REF : 6927487:saut ligne::saut paragraphe:	    ";"Location appartement studio 25 m² LYON 4e (69004) - Petite annonce gratuite";"PROFESSIONNEL";"";"";"http://www.topannonces.fr/pro/annonce-location-appartement-v42899446.html";"";"0478145830"
"TopAnnonces";"1";"15/09/2014";"40938378";"NEULLIAC";"56300";"T2";"344";"	Bel Appartement 41 m² près du bourg NEULLIAC (à moins de 10 mns de PONTIVY) au 1er étage T2 comprenant : entrée, séjour avec coin cuisine, chambre, salle de bains et wc. cellier extérieur - chauffage électrique loyer conventionné soumis plafond ressources locataire loyer 335 € + 9 € taxe ordures ménagères frais 0 € dépôt garantie : 335 €:saut ligne::saut paragraphe:	    ";"Location appartement 2 pièces 41 m² NEULLIAC (56300) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/69d/3/69d3bc66-fb2c-47e3-a11b-9282105fe9d0-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v40938378.html";"";"0297405106"
"TopAnnonces";"1";"15/09/2014";"33939014";"BOLBEC";"76210";"maison";"450";"	BOLBEC, maison de ville mitoyenne des deux côtés : cuisine ouverte sur séjour, à l'étage : palier, chambre, salle de bain, wc, placard, au-dessus : chambre, petit grenierlibre de suite:saut ligne::saut paragraphe:	    ";"Location maison 3 pièces 51 m² BOLBEC (76210) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/649/b/649b72a4-4663-443c-b80e-560e27dd35df-1.jpg";"http://www.topannonces.fr/pro/annonce-location-maison-v33939014.html";"";"0235311923"
"TopAnnonces";"1";"15/09/2014";"42815622";"BAYONNE";"64100";"T3";"690";"	Bayonne - saint esprit - beau t3 de 60m² dans résidence récente, calme et lumineux, situé à proximité des commerces comprenant un grand salon, une cuisine séparée et équipée, deux chambres avec placards, une salle de bain et un wc. Terrasse de 12m² avec vue sur les montagnes, cave et garage ferme en sous sol. Nombreux rangements. Classe énergie c. Pour plus d'information contactez lafor -  surface : 60 m2 environ -  loyer mensuel charges comprises 690  euros - honoraires ttc en sus : 525,60  euros - laforêt immobilier - agence 01 -  rcs : bayonne 504 225 723  (chaque agence est une entité indépendante) -  n° mandat 24. Réf. annonce : 50995908:saut ligne::saut paragraphe:	    ";"Location appartement 3 pièces 60 m² BAYONNE (64100) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/745/a/745af61e-cff4-4318-ad79-654edbbdd031-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v42815622.html";"";"0567036778"
"TopAnnonces";"1";"15/09/2014";"42779830";"BAYONNE";"64100";"studio";"450";"	Bayonne-un beau studio de 36,6 m² situé au 3em étage avec ascenseur. Cuisine entièrement aménagée et équipée, salle de bains avec fenêtre. Commerces et faculté à proximité. Classe energie d. Contacter laforet immobilier au 05.67.03.67.78 -  surface : 36,60 m2 environ -  loyer mensuel charges comprises 450  euros - honoraires ttc en sus : 324  euros - laforêt immobilier - agence 01 -  rcs : bayonne 504 225 723 (chaque agence est une entité indépendante) -  n° mandat 1211. Réf. annonce : 51836245:saut ligne::saut paragraphe:	    ";"Location appartement studio 37 m² BAYONNE (64100) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/cad/2/cad26982-f029-42c7-b886-14cd72e03a52-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v42779830.html";"";"0567036778"
"TopAnnonces";"1";"15/09/2014";"42371435";"VAUREAL";"95490";"T2";"790";"	Appartement - coeur de ville de vaureal, au sein d'un immeuble édifié en 2009, appartement de 2 pièces en parfait etat, en rez-de-jardin, à proximité des commerces, écoles et bus. Il offre : entrée, séjour carrelé donnant sur terrasse privative, cuisine américaine semi-équipée, chambre, salle de bains. En sous-sol, un emplacement de parking. A découvrir avec vatel immobilier au 01.80.92.98.09 Réf. annonce : 95006129:saut ligne::saut paragraphe:	    ";"Location appartement 2 pièces 34 m² VAUREAL (95490) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/586/f/586ff84c-15e0-4afe-a73d-5f7b624c9ea8-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v42371435.html";"";"0180929809"
"TopAnnonces";"1";"15/09/2014";"40506804";"GRUCHET LE VALASSE";"76210";"maison";"450";"	GRUCHET/BOLBEC maison de ville mitoyenne des deux cotés comprenant séjour salon cuisine meublée de 21 m² environ, à l'étage un palier desservant salle de douche, 2 chambres. Cave avec coin laverie, maison rénovée en 2010. Libre de suite.:saut ligne::saut paragraphe:	    ";"Location maison 3 pièces 45 m² GRUCHET LE VALASSE (76210) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/87d/8/87d83629-8150-4418-b029-31a02cce6c3c-1.jpg";"http://www.topannonces.fr/pro/annonce-location-maison-v40506804.html";"";"0235311923"
"TopAnnonces";"1";"15/09/2014";"24187692";"DREUX";"28100";"T4";"580";"	Foulonval un appartement de type f4 comprenant : une entrée, une cuisine avec cellier, un salon/séjour, deux chambres, une salle de bains, wc parking cave classe energie : nc loyer : 435 euros charges : 145 euros depot de garantie : 435 euros honoraires : 441 euros GAMBUTO LAVINAY Tél. 0237463334 Réf. annonce : 201632:saut ligne::saut paragraphe:	    ";"Location appartement 4 pièces DREUX (28100) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/e4d/4/e4d4a0f9-3a01-47f8-80f8-adcefb76b009-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v24187692.html";"";"0237463334"
"TopAnnonces";"1";"15/09/2014";"35305515";"TARNOS";"40220";"T3";"640";"	Tarnos - quartier mairie - dans une résidence récente proches de tout commerces, un charmant t3 lumineux comprenant entrée, salon avec cuisine , balcon, deux chambres, salle de bain et un wc. Place de parking en sous-sol et place exterieure. Classe énergie b. Contactez le 05.67.03.67.78 -  surface : 66 m2 environ -  loyer mensuel charges comprises 640  euros - honoraires ttc en sus : 460,80  euros - laforêt immobilier - agence 01 -  rcs : bayonne 504 225 723  (chaque agence est une entité indépendante) -  n° mandat 1001. Réf. annonce : 51437587:saut ligne::saut paragraphe:	    ";"Location appartement 3 pièces 66 m² TARNOS (40220) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/f13/c/f13c664d-9861-40cf-9aa5-2ef6096c49ba-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v35305515.html";"";"0567036778"
"TopAnnonces";"1";"15/09/2014";"42899470";"PONT-D'OUILLY";"14690";"maison";"410";"	*Exclusivité de 15/09 au 18/09/2014. Charmante maison en pierres apparentes, 410€cc, lumineuse et ensoleillée, séjour, cuisine aménagée, 2 chambres, cheminées décoratives, double vitrage, grenier, cadre agréable. 02.31.34.24.00, Loc'Toit La Location Immobilière, Frais 200€ avec 1 AN D'ASSURANCE HABITATION OFFERTE/Tarif étudiant 180€ (*Conforme à la Loi Alur):saut ligne::saut paragraphe:	    ";"Location maison PONT-D'OUILLY (14690) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/514/5/514583d1-7075-47c4-9e2f-40e003277d87-1.jpg";"http://www.topannonces.fr/pro/annonce-location-maison-v42899470.html";"";"0231342400"
"TopAnnonces";"1";"15/09/2014";"42899547";"SAINTES";"17100";"maison";"660";"	A 7kms de saintes, rive gauche. Maison de 100m² env. Comprenant au rdc : séjour avec coin cuisine et cheminée, salon, wc. A l'étage : 3 chambres, sde avec wc. Garage et jardin de 400m² env. Réf. annonce : SG1:saut ligne::saut paragraphe:	    ";"Location maison 4 pièces 100 m² SAINTES (17100) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/737/d/737de816-2f85-452a-8b3f-8859e95d1b60-1.jpg";"http://www.topannonces.fr/pro/annonce-location-maison-v42899547.html";"";"0532141080"
"TopAnnonces";"1";"15/09/2014";"10198771";"DREUX";"28100";" bureau, commerce DREUX (28100) - Petite annonce gratuite";"1500";"	Dreux centre local professionnel comprenant : une entrée, deux secretariats, trois bureaux, un couloir, une salle d'attente parking classe energie : nc loyer : 1500 euros charges : le foncier dépot de garantie : 3000 euros honoraires : 1800 euros à la charge du preneur libre GAMBUTO LAVINAY Tél. 0237463334 Réf. annonce : 201580:saut ligne::saut paragraphe:	    ";"Location bureau, commerce DREUX (28100) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/8cc/1/8cc112d6-9775-48d0-98e6-88040f8d7194-1.jpg";"http://www.topannonces.fr/pro/annonce-location-bureau-commerce-v10198771.html";"";"0237463334"
"TopAnnonces";"1";"15/09/2014";"25742833";"NONANCOURT";"27320";"T3";"527";"	Nonancourt centre appartement de type f3 comprenant : entree desservant 2 chambres, sdb, wc, salon/sejour, cuisine. Chauffage electrique. Classe energie : f loyer : 490 euro charges (om+ ef) : 37 euro depot de garantie : 490 euro honoraires locataire : 487 euro libre. GAMBUTO LAVINAY Tél. 0237463334 Réf. annonce : 300082:saut ligne::saut paragraphe:	    ";"Location appartement 3 pièces 48 m² NONANCOURT (27320) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/ff0/f/ff0f385b-8bad-4cb3-95d1-965c14e9b431-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v25742833.html";"";"0237463334"
"TopAnnonces";"1";"15/09/2014";"42438718";"DREUX";"28100";" bureau, commerce DREUX (28100) - Petite annonce gratuite";"654";"	Centre ville etablissement totalement refait à neuf belles perspectives d'espace (environ 50m2) organisé par 4 espaces distinct. Loyer : 603 euros charges : 15 euros foncier : 36 euros honoraire preneur : 723 euros ht+tva depot de garantie : 1206 euros libre GAMBUTO LAVINAY Tél. 0237463334 Réf. annonce : 100134:saut ligne::saut paragraphe:	    ";"Location bureau, commerce DREUX (28100) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/582/d/582dd83a-50fc-45ad-88e6-17c253dd31f9-1.jpg";"http://www.topannonces.fr/pro/annonce-location-bureau-commerce-v42438718.html";"";"0237463334"
"TopAnnonces";"1";"15/09/2014";"42741648";"TARNOS";"40220";"T2";"580";"	Tarnos - quartier mairie - dans une résidence récente proches de tout commerces, un charmant t2 lumineux comprenant entrée, salon avec coin cuisine et balcon, chambre,salle d'eau et un wc.Place de parking en sous-sol. Nombreuses ouvertures.Classe énergie c. Contactez le 05.67.03.67.78 -  surface : 52 m2 environ -  loyer mensuel charges comprises 580  euros - honoraires ttc en sus : 399,60  euros - laforêt immobilier - agence 01 -  rcs : bayonne 504 225 723  (chaque agence est une entité indépendante) -  n° mandat 1179. Réf. annonce : 51444203:saut ligne::saut paragraphe:	    ";"Location appartement 2 pièces 52 m² TARNOS (40220) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/aff/d/affd8b1a-34af-49a4-a17f-790ffdf8a61d-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v42741648.html";"";"0567036778"
"TopAnnonces";"1";"15/09/2014";"28215579";"DREUX";"28100";"T2";"466";"	Dreux proche gare un appartement de type f2 proche de la gare comprenant : une entrée, une cuisine, un séjour, une chambre, une salle d'eau et wc place de parking cave classe energie : e loyer : 422 euros charges : 44 euros dépôt de garantie : 422 euros honoraires : 430 euros libre GAMBUTO LAVINAY Tél. 0237463334 Réf. annonce : 200209:saut ligne::saut paragraphe:	    ";"Location appartement 2 pièces 34 m² DREUX (28100) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/03e/c/03ecace8-dbcd-489f-95bf-482d0a8329d9-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v28215579.html";"";"0237463334"
"TopAnnonces";"1";"15/09/2014";"42685477";"BAYONNE";"64100";"T3";"780";"	Bayonne, quartier mousserolles, appartement t3 avec jardin, comprenant une entrée, 2 grandes chambres, 1 séjour lumineux, une cuisine équipée, parking extérieur, garage et beau jardin arboré. Contactez le 05.67.03.67.78 -  surface : 91,85 m2 environ -  loyer mensuel charges comprises 780  euros - honoraires ttc en sus : 561,60  euros - laforêt immobilier - agence 01 -  rcs : bayonne 504 225 723  (chaque agence est une entité indépendante) -  n° mandat 70. Réf. annonce : 51827578:saut ligne::saut paragraphe:	    ";"Location appartement 3 pièces 92 m² BAYONNE (64100) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/e7b/4/e7b45c01-56ad-41ea-86b6-e8920e39bb8b-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v42685477.html";"";"0567036778"
"TopAnnonces";"1";"15/09/2014";"42853921";"MARSEILLE 14e";"13014";"studio";"325";"	Appartement studio marseille 13014 studio le campus st jerome dans résidence récente sécurisée avec gardien, comprenant un hall d'entrée, piece principale avec terrasse, kitchinette avec plaque + frigo + micro-onde, salle d'eau avec w.C. Possibilité parking . Ideal etudiant. Photos non contractuelles loyer mensuel 280 euros h.C charges mens 45 euros prov mens t.O.M: 10 euros. Hon: 234 euros ttc le cabinet siab immo est heureux de vous accueillir du lundi au vendredi de 9h30 à 12h15 et de 14h à 18h15. N° mandat 1841. Réf. annonce : 7989582:saut ligne::saut paragraphe:	    ";"Location appartement studio 18 m² MARSEILLE 14e (13014) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/2ee/d/2eed02a4-4ec6-498a-829d-a9d9b76f98e6-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v42853921.html";"";"0491155814"
"TopAnnonces";"1";"15/09/2014";"21529183";"DREUX";"28100";" bureau, commerce 85 m² DREUX (28100) - Petite annonce gratuite";"1190";"	Dreux centre local commercial dans le centre ville comprenant : une entrée, 4 bureaux, une degagement, une salle d'attente, wc, local chaudiere chauffage gaz classe energie : d loyer : 1190 euros provision eau : 10 euros provision cec : 6 euros foncier : 2548 euros honoraire : 1428 euros depot de garantie : 2380 euros libre fin mars 2014 GAMBUTO LAVINAY Tél. 0237463334 Réf. annonce : 201623:saut ligne::saut paragraphe:	    ";"Location bureau, commerce 85 m² DREUX (28100) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/dfb/8/dfb8b057-c727-4ba6-b9a7-c240a86d7473-1.jpg";"http://www.topannonces.fr/pro/annonce-location-bureau-commerce-v21529183.html";"";"0237463334"
"TopAnnonces";"1";"15/09/2014";"42723718";"DREUX";"28100";"T4";"644";"	Dreux appartement de type f4 dans copropriété proche commerces comprenant une entrée, un salon, un séjour, une cuisine avec cellier, deux chambres, un débarras, une salle de bains, w.c cave chauffage collectif au sol classe energie : e loyer : 431 euros charges : 213 euros dépôt de garantie : 431 euros honoraires : 438 euros indeminité emmenagement/démenagement 23 euros libre le 1er decembre 2014 GAMBUTO LAVINAY Tél. 0237463334 Réf. annonce : 200784:saut ligne::saut paragraphe:	    ";"Location appartement 4 pièces 67 m² DREUX (28100) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/fd7/5/fd757d23-4ac2-45e4-a13c-c6ff2c3eecac-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v42723718.html";"";"0237463334"
"TopAnnonces";"1";"15/09/2014";"42853924";"MARSEILLE 9e";"13009";"T4";"750";"	Appartement type 4 marseille 13009 secteur sainte marguerite dromel, proche parc de la maison blanche, dans copropriétée fermée avec petits commerces, t4 au 4ème et dernier étage très ensoleillé avec vue dégagée, comprenant un hall d'entrée, un dégagement avec dressing, un séjour avec balcon, un cuisine indépendante, 3 chambres dont deux avec penderies, une salle d'eau et wc individuel. Proximité bus, collège. Loyer mensuel hc : 600 euros charges : 150 euros tom : 17 euros honoraires ttc : 600 euros siab immo vous accueille du lundi au vendredi de 9h à 12 et de 14h à 18h. N° mandat 2505. Réf. annonce : 9969367:saut ligne::saut paragraphe:	    ";"Location appartement 4 pièces 68 m² MARSEILLE 9e (13009) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/69a/f/69afbc07-a826-40c1-b7cb-287bdf2da944-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v42853924.html";"";"0491155814"
"TopAnnonces";"1";"15/09/2014";"42872254";"ANGLET";"64600";"T2";"688";"	Anglet proche des plages et des cinq cantons- appartement meublé comprenant terrasse et petit jardin avec garage fermé, cellier en sous-sol dans résidence sécurisée. Il se compose d'une entrée avec grand placard, d'un séjour, d'une cuisine, d'une chambre avec placard, d'une salle de bains avec wc. Calme assuré. Classe énergie d. Contacter laforet immobilier 05.67.03.67.78 bayonne.05.67.03.67.78 -  surface : 53 m2 environ -  loyer mensuel charges comprises 688  euros - honoraires ttc en sus : 571,97  euros - laforêt immobilier - agence 01 -  rcs : bayonne 504 225 723  (chaque agence est une entité indépendante) -  n° mandat 1207. Réf. annonce : 51844383:saut ligne::saut paragraphe:	    ";"Location appartement 2 pièces 53 m² ANGLET (64600) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/ee4/d/ee4d4067-95cb-4f57-84ed-3bf4f7872f34-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v42872254.html";"";"0567036778"
"TopAnnonces";"1";"15/09/2014";"42853916";"MARSEILLE 12e";"13012";"T2";"703";"	Appartement type 2 marseille 13012 sans honoraire de location secteur croix rouge, dans bel immeuble récent, résidence la comtesse, livrée en novembre 2012,t2 comprenant un hall d'entrée, un séjour donnant sur une terrasse, cuisine américaine aménagée et équipée plaque hotte, dégagement, une chambre et une salle de bains avec wc. Chauffage, eau chaude et eau froide collectifs. Ascenseur. Parking n°31. Espace verts. Loyer mensuel hc : 599 euros charges: 104 euros tom : 22 euros siab immo a le plaisir de vous accueillir du lundi au vendredi. N° mandat 2488. Réf. annonce : 7966680:saut ligne::saut paragraphe:	    ";"Location appartement 2 pièces 42 m² MARSEILLE 12e (13012) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/8fc/b/8fcbe083-d54d-42f6-ad49-d7b49d8056db-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v42853916.html";"";"0491155814"
"TopAnnonces";"1";"15/09/2014";"42853910";"MARSEILLE 14e";"13014";"studio";"355";"	Appartement studio marseille 13) studio le campus quartier st jérome, dans résidence récente sécurisée, appartement comprenant un hall d'estrée, séjour avec terrasse, kitchinette avec plaque, four micro-onde, frigo, salle d'eau avec w.C. Posssibilité parking ideal etudiant. Photos non contractuelles loyer : 310 euros h.C charges: 45 euros prov mens t.O.M 10 euros. Le cabinet siab immo est heureux de vous accueillir du lundi au vendredi de 9h30 à 12h15 et de 14h à 18h15. N° mandat 2233. Réf. annonce : 7664349:saut ligne::saut paragraphe:	    ";"Location appartement studio 18 m² MARSEILLE 14e (13014) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/72d/5/72d50699-2503-49ff-b51e-1aa7d4964d96-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v42853910.html";"";"0491155814"
"TopAnnonces";"1";"15/09/2014";"26905257";"DREUX";"28100";"T3";"730";"	Dreux centre un appartement de type f3 comprenant : une entrée, un salon, une cuisine, deux chambres, salle d'eau, wc parking cave classe energie : nc loyer : 650 euros charges : 80 euros honoraires : 622 euros depot de garantie : 650 euros libre GAMBUTO LAVINAY Tél. 0237463334 Réf. annonce : 201645:saut ligne::saut paragraphe:	    ";"Location appartement 3 pièces DREUX (28100) - Petite annonce gratuite";"PROFESSIONNEL";"";"http://cdn.topannonces.fr/topannonces-images-622-480/ads/64f/6/64f64fa6-dfb4-4a3c-803b-8c3ba343ca01-1.jpg";"http://www.topannonces.fr/pro/annonce-location-appartement-v26905257.html";"";"0237463334"
