"Normandie";"1";"15/09/2014";"145535";"LE HAVRE";"76600";"Divers";"7260";"A LOUER - CENTRE VILLE - Plateau de bureaux d'une surface de 58 M2, situé au 3ème étage avec ascenseur. Câblé RJ45, meublé ( bureaux, chaises, armoires). Cuisine équipée en sus.:saut paragraphe:Le tout à proximité du tramway et gare SNCF.:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@1484ja@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=145535&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=3";"";""
"Normandie";"1";"15/09/2014";"143814";"LE HAVRE";"76600";"Divers";"120000";"A LOUER- en plein centre ville du Havre, bureau de plain-pied d'une surface de 71 M2, avec un excellent visuel. Idéal professions libérales.:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@1400ja@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=143814&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=3";"";""
"Normandie";"1";"15/09/2014";"145268";"LE HAVRE";"76600";"Divers";"72000";"A LOUER - CENTRE VILLE-  Magnifique plateau de bureaux d'une surface de 350 M2, situé au deuxième étage. Espace de travail très agréable, double exposition, câblé RJ 45.:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@1468-ja@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=145268&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=3";"";""
"Normandie";"1";"14/09/2014";"143916";"LE HAVRE";"76600";"Divers";"";"Droit au bail secteur Hotel de ville 34 m2:saut paragraphe:à 50000 Euro - local commercial 34M2 +cave et réserve:saut paragraphe:Emplacement N°1 , secteur Hôtel de Ville .:saut paragraphe:Loyer trimestrielle 2000 Euro TTC . :saut paragraphe:Tout commerces sauf odorant.:saut paragraphe:55980 Euro FAI.:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@1249-fp@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=143916&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=3";"";""
"Normandie";"1";"15/09/2014";"143816";"LE HAVRE";"76600";"Divers";"57600";"A LOUER - Quartier des affaires - Bureau d'une surface de 38 M2, très haut standing, parquet, moulures, cheminée, vue imprenable sur le centre ville. Très belle prestation:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@1398ja@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=143816&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=3";"";""
"Normandie";"1";"15/09/2014";"152507";"LE HAVRE";"76600";"Divers";"9288";"LOCAL DE 45M2 ,rue rené Coty au havre , en face du futur intermarché .:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@1754ll@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=152507&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=3";"";""
"Normandie";"1";"15/09/2014";"146126";"LE HAVRE";"76600";"Divers";"";"A LOUER - Bureaux neufs situés en zone franche, d'une surface de 210 M2 avec jardin attenant. Possibilité de diviser en deux cellules de 90 M2 et 110 M2. Possibilité de livrer les plateaux clés en main en fonction de l'activité du locataire. Accès PMR, idéal pour une profession médicale.:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@1458ja@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=146126&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=3";"";""
"Normandie";"1";"15/09/2014";"152208";"LE HAVRE";"76600";"Divers";"7380";"A LOUER- Centre-ville ,Dans un immeuble de bureaux, petit plateau composé de deux pièces avec kitchenette, sanitaire.:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@1745@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=152208&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=3";"";""
"Normandie";"1";"14/09/2014";"144362";"LE HAVRE";"76600";"Divers";"";"Local commercial de 100 m2 plus local bureaux de 20 m2, 3 caves, sanitaires ,  chauffe eau. Idéalement placé en centre ville, possibilité de drive service. Renseignements et visite sur rendez vous.:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@1416eb@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=144362&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=3";"";""
"Normandie";"1";"15/09/2014";"148318";"GONFREVILLE-L'ORCHER";"76700";"Divers";"";"A LOUER Gonfreville l'Orcher Locaux d'activités 440 et 700m2, avec porte sectionnelle, accès PL, proches réseaux routiers A13/A29:saut paragraphe:Renseignements à l'agence:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@1674jfb@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=148318&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=3";"";""
"Normandie";"1";"14/09/2014";"153322";"LE HAVRE";"76600";"Divers";"21840";"A LOUER - Quartier Saint Vincent - Plateau de bureaux avec belle vitrine d'une surface de 100 M2, entièrement refait.:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@1750ja@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=153322&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=3";"";""
"Normandie";"1";"14/09/2014";"148538";"GRUCHET-LE VALASSE";"76210";"Divers";"";"A LOUER Gruchet le Valasse Local commercial 511m2. Bon potentiel. Droit d'entrée à prévoir.:saut paragraphe:Renseignements à l'agence.:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@1675jfb@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=148538&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=3";"";""
"Normandie";"1";"14/09/2014";"144203";"LE HAVRE";"76600";"Divers";"36000";"A LOUER Le Havre Quartier Sud Local commercial 243 m2, bel emplacement dans immeuble neuf, secteur réhabilité et en développement, possibilité tout commerce:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@503jfb@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=144203&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=3";"";""
"Normandie";"1";"15/09/2014";"144010";"LE HAVRE";"76600";"Divers";"6408";"A VENDRE - cession de bail - le Havre - rues piétonnes. :saut paragraphe:Surface commercial 39M2 - état impeccable - activité coiffure esthétique .:saut paragraphe:Loyers mensuel de 800 Euro charges et foncier inclus.:saut paragraphe:droit au bail à 60980 Euro FAI :saut paragraphe:Nous consulter pour visiter .:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@1063-fp@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=144010&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=3";"";""
"Normandie";"1";"15/09/2014";"148416";"LE HAVRE";"76600";"Divers";"";"A LOUER Le Havre Vauban Surfaces commerciales et bureaux dans le cadre d'un pôle de commerces et de loisirs ouvert 7j/7. :saut paragraphe:Renseignements à l'agence.:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@238jfb@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=148416&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=4";"";""
"Normandie";"1";"15/09/2014";"144230";"LE HAVRE";"76600";"Divers";"14400";"A LOUER LOCAL COMMERCIAL 70 M2  :saut paragraphe:quartier d'affaires et de bureau .:saut paragraphe:Proche tout commerces et centre ville et tramway à proximité. :saut paragraphe:Loyer de 1200Euro TTC  mensuel .:saut paragraphe:Prévoir travaux , vitrine importante .:saut paragraphe:Nous consulter rapidement .:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@381-fp@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=144230&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=4";"";""
"Normandie";"1";"15/09/2014";"144300";"GONFREVILLE-L'ORCHER";"76700";"Divers";"";"A LOUER Gonfreville l'Orcher Surface commerciale de 365m2 Excellent visuel et nombreuses places de parking, bon potentiel, prévoir droit d'entrée:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@5jfb@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=144300&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=4";"";""
"Normandie";"1";"15/09/2014";"144151";"LE HAVRE";"76600";"Divers";"4800";"A LOUER - Droit au bail - local commercial de 50 M2 avec 12M linéaire de vitrines - quartier rénové , Plusieurs petites réserves de 25 M2  environ. possibilité d'achat des murs commerciaux :saut paragraphe:droit au bail de 35000 Euro  , faible loyers et charges .:saut paragraphe:Nous consulter pour de plus amples renseignements .:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@652-fp@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=144151&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=3";"";""
"Normandie";"1";"15/09/2014";"144297";"LE HAVRE";"76600";"Divers";"123696";"A LOUER superbe emplacement , proche volcan et halles centrales :saut paragraphe:taxe foncière 120 Euro /mois , loyer 859 Euro HT:saut paragraphe:charge 91.47Euro :saut paragraphe:60M2  de surface commercial , superbe vitrines , droit au bail à vendre:saut paragraphe:nous consulter:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@32-fp@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=144297&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=4";"";""
"Normandie";"1";"14/09/2014";"153738";"LE HAVRE";"76600";"Divers";"";"A LOUER- Centre-ville du Havre- Dans un immeuble de bureaux, édifié en R+5,plusieurs plateaux disponibles à partir de 223 M2. Très belle prestation,service personnalisé, salles de réunion, salle de sport. Ensemble Haut de gamme.:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@1784ja@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=153738&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=4";"";""
"Normandie";"1";"15/09/2014";"151056";"LE HAVRE";"76600";"Divers";"10200";"A LOUER - Le Havre, centre ville, très beau bureau d'une surface de 50 M2 situé en rdc d'un immeuble de style. Accès PMR, idéal profession libérale. Proche tramway.:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@1725ja@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=151056&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=4";"";""
"Normandie";"1";"15/09/2014";"153564";"HARFLEUR";"76700";"Divers";"14004";"A LOUER- Périphérie du Havre, plateau de bureaux d'une surface de 168 M2 avec très beau linéaire de vitrine. Ensemble en excellent état, câblé RJ45, accès de plain pied.:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@1776ja@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=153564&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=4";"";""
"Normandie";"1";"15/09/2014";"144298";"LE HAVRE";"76600";"Divers";"14400";"A LOUER  local commercial  avec droit d'entrée :saut paragraphe:95M2 + 60M2 de réserve :saut paragraphe:13 m de vitrine :saut paragraphe:loyer 1200 Euro H.T. mensuel :saut paragraphe:foncier  200 Euro /mois:saut paragraphe:bail neuf tous commerces :saut paragraphe:possibilité acquisition des murs:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@16-fp@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=144298&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=4";"";""
"Normandie";"1";"15/09/2014";"151106";"LE HAVRE";"76600";"Divers";"13500";"A LOUER - CENTRE-VILLE, Très beau bureau de plain pied, d'une surface d'environ 60 M2. Accès PMR. Prestation de qualité.:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@1727ja@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=151106&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=4";"";""
"Normandie";"1";"14/09/2014";"144127";"LE HAVRE";"76600";"Divers";"220824";"A vendre - Local commercial proche Coty - 160M2 environ :saut paragraphe:Loyer de 1533 .50 Euro  par mois , provision sur foncier de 358 Euro :saut paragraphe:Nous consulter pour faire visite et pour offre .:saut paragraphe:Pas sérieux s'abstenir.:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@776-fp@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=144127&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=4";"";""
"Normandie";"1";"14/09/2014";"143889";"ETRETAT";"76790";"Divers";"14400";"A LOUER - local commercial très bonne situation ,90M2 et 20M2 de réserve , Droit d'entrée à 40000Euro net vendeur .:saut paragraphe:Loyer de 1200 Euro HT  mensuel , foncier annuel de 800 Euro environ .:saut paragraphe:nous contacter pour visiter .:saut paragraphe:46000 Euro FAI:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@1297-fp@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=143889&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=4";"";""
"Normandie";"1";"14/09/2014";"144050";"LE HAVRE";"76600";"Divers";"180000";"A LOUER Le Havre Sud Surface commerciale de 3000m2 divisible, avec parking extérieur clôturé, possibilité de division, idéal activité ou stockage:saut paragraphe:Bon potentiel:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@965jfb@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=144050&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=4";"";""
"Normandie";"1";"15/09/2014";"152981";"LILLEBONNE";"76170";"Divers";"16320";"A LOUER - Lillebonne, petit plateau de bureaux composé de deux pièces. Excellent état, accès PMR, une place de parking privative.:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@1758@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=152981&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=4";"";""
"Normandie";"1";"15/09/2014";"143959";"LE HAVRE";"76600";"Divers";"130008";"A LOUER Local commercial emplacement n°1 Surface utile 1100m2 divisible Le Havre Centre, bel emplacement, bon potentiel, droit d'entrée à prévoir:saut paragraphe:Renseignements à l'agence:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@1172jfb@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=143959&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=4";"";""
"Normandie";"1";"14/09/2014";"147647";"LE HAVRE";"76600";"Divers";"4440";"A louer, en plein coeur du centre ville,  local commercial d'une surface de 25,50 M2, à usage de bureau ou commerce.  Beau visuel, faibles charges.:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@1568ja@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=147647&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=4";"";""
"Normandie";"1";"14/09/2014";"144214";"LE HAVRE";"76600";"Divers";"5604";"A VENDRE - Le Havre- Centre de ville - Droit au Bail à 70000 Euro:saut paragraphe:local commercial de 35 M2  , loyer 1400 Euro par trimestre , foncier inclus, très bonne situation , quartier dynamique.:saut paragraphe:activité  prêt à porter , nous consulter, affaire à saisir .:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@433-fp@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=144214&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=4";"";""
"Normandie";"1";"15/09/2014";"144363";"LE HAVRE";"76600";"Divers";"4944";"A louer - local commercial 38 M2  état impeccable .:saut paragraphe:très belle vitrines .une place de parking avec bip .:saut paragraphe:chauffage électrique. :saut paragraphe:Loyer mensuel de 412 Euro , 28 Euro  de charges , 60 Euro  de foncier .:saut paragraphe:Droit au bail à 3000 Euro , frais d'agence 3000 Euro:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@1414-fp@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=144363&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=4";"";""
"Normandie";"1";"15/09/2014";"143978";"LE HAVRE";"76600";"Divers";"12000";"EN LOCATION PURE LOCAL DE 300 M2 RUE MARECHAL JOFFRE:saut paragraphe:BAIL TOUS COMERCES:point virgule::saut paragraphe:LOYER 1000 EUROS:saut paragraphe:FONCIER 4500 /AN:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@1138lq@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=143978&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=4";"";""
"Normandie";"1";"15/09/2014";"144274";"SANDOUVILLE";"76430";"Divers";"174264";"Dans la Zone Industrielle et Portuaire, sur le Parc des Alizées, nous vous proposons à la vente ou à la location, plusieurs cellules à usage d'entrepôt disposant d'une grande hauteur de stockage.:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@185jfb@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=144274&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=4";"";""
"Normandie";"1";"15/09/2014";"151289";"LE HAVRE";"76600";"Divers";"804";"Le havre rue de paris local commercial de 56 m2 sur deux niveaux entièrement refait a neuf.:saut paragraphe:place de parking.:saut paragraphe:Loyer 800 euros mens:saut paragraphe:charge 80 euros mens eau chaude et chauffage compris:saut paragraphe:foncier 120 mens:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=151289&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=5";"";""
